,날짜,종가,수익률
1,2021-09-02,10495.0,-0.008034026465028377
2,2021-09-03,10540.0,0.004287756074321081
3,2021-09-06,10540.0,0.0
4,2021-09-07,10520.0,-0.00189753320683117
5,2021-09-08,10395.0,-0.011882129277566489
6,2021-09-09,10240.0,-0.014911014911014875
7,2021-09-10,10295.0,0.00537109375
8,2021-09-13,10280.0,-0.0014570179698882857
9,2021-09-14,10370.0,0.008754863813229541
10,2021-09-15,10390.0,0.0019286403085825299
11,2021-09-16,10305.0,-0.008180943214629477
12,2021-09-17,10345.0,0.0038816108685104656
13,2021-09-23,10330.0,-0.0014499758337360724
14,2021-09-24,10295.0,-0.0033881897386253135
15,2021-09-27,10310.0,0.0014570179698882857
16,2021-09-28,10250.0,-0.005819592628516057
17,2021-09-29,10160.0,-0.008780487804878057
18,2021-09-30,10230.0,0.006889763779527547
19,2021-10-01,10090.0,-0.013685239491691092
20,2021-10-05,9985.0,-0.010406342913776068
21,2021-10-06,9800.0,-0.01852779168753127
22,2021-10-07,10005.0,0.02091836734693886
23,2021-10-08,9990.0,-0.0014992503748125774
24,2021-10-12,9885.0,-0.010510510510510551
25,2021-10-13,9990.0,0.01062215477996964
26,2021-10-14,10090.0,0.010010010010010006
27,2021-10-15,10210.0,0.01189296333002976
28,2021-10-18,10195.0,-0.0014691478942213676
29,2021-10-19,10225.0,0.002942618930848351
30,2021-10-20,10245.0,0.0019559902200489976
31,2021-10-21,10250.0,0.00048804294777937685
32,2021-10-22,10225.0,-0.0024390243902439046
33,2021-10-25,10270.0,0.004400977995109967
34,2021-10-26,10310.0,0.003894839337877265
35,2021-10-27,10240.0,-0.006789524733268659
36,2021-10-28,10120.0,-0.01171875
37,2021-10-29,10000.0,-0.011857707509881465
38,2021-11-01,10070.0,0.006999999999999895
39,2021-11-02,10155.0,0.008440913604766731
40,2021-11-03,10025.0,-0.012801575578532787
41,2021-11-04,10050.0,0.0024937655860348684
42,2021-11-05,10010.0,-0.003980099502487566
43,2021-11-08,10055.0,0.004495504495504399
44,2021-11-09,10010.0,-0.004475385380407704
45,2021-11-10,9900.0,-0.01098901098901095
46,2021-11-11,9840.0,-0.0060606060606061
47,2021-11-12,9980.0,0.014227642276422703
48,2021-11-15,10060.0,0.008016032064128265
49,2021-11-16,10060.0,0.0
50,2021-11-17,9940.0,-0.011928429423459286
51,2021-11-18,9855.0,-0.008551307847082468
