,날짜,종가,수익률
1,2021-09-02,101205.0,9.881911161624402e-05
2,2021-09-03,101210.0,4.940467368208523e-05
3,2021-09-06,101205.0,-4.940223298088853e-05
4,2021-09-07,101210.0,4.940467368208523e-05
5,2021-09-08,101205.0,-4.940223298088853e-05
6,2021-09-09,101210.0,4.940467368208523e-05
7,2021-09-10,101210.0,0.0
8,2021-09-13,101195.0,-0.0001482066989427766
9,2021-09-14,101195.0,0.0
10,2021-09-15,101210.0,0.00014822866742436602
11,2021-09-16,101215.0,4.940223298088853e-05
12,2021-09-17,101220.0,4.9399792520832264e-05
13,2021-09-23,101225.0,4.939735230191644e-05
14,2021-09-24,101230.0,4.939491232414106e-05
15,2021-09-27,101230.0,0.0
16,2021-09-28,101240.0,9.87849451743461e-05
17,2021-09-29,101235.0,-4.9387593836436317e-05
18,2021-09-30,101245.0,9.878006618269097e-05
19,2021-10-01,101245.0,0.0
20,2021-10-05,101245.0,0.0
21,2021-10-06,101255.0,9.877030964489109e-05
22,2021-10-07,101250.0,-4.938027751710816e-05
23,2021-10-08,101260.0,9.876543209874633e-05
24,2021-10-12,101255.0,-4.9377839225761555e-05
25,2021-10-13,101265.0,9.876055503421632e-05
26,2021-10-14,101265.0,0.0
27,2021-10-15,101270.0,4.937540117522232e-05
28,2021-10-18,101275.0,4.937296336526842e-05
29,2021-10-19,101270.0,-4.937052579612189e-05
30,2021-10-20,101270.0,0.0
31,2021-10-21,101285.0,0.00014811889009580526
32,2021-10-22,101280.0,-4.936565137980686e-05
33,2021-10-25,101280.0,0.0
34,2021-10-26,101285.0,4.936808846767171e-05
35,2021-10-27,101250.0,-0.000345559559658426
36,2021-10-28,101250.0,0.0
37,2021-10-29,101245.0,-4.9382716049373165e-05
38,2021-11-01,101240.0,-4.938515482244554e-05
39,2021-11-02,101260.0,0.00019755037534574527
40,2021-11-03,101250.0,-9.875567845152311e-05
41,2021-11-04,101260.0,9.876543209874633e-05
42,2021-11-05,101265.0,4.937783922565053e-05
43,2021-11-08,101265.0,0.0
44,2021-11-09,101275.0,9.87508023502226e-05
45,2021-11-10,101270.0,-4.937052579612189e-05
46,2021-11-11,101275.0,4.937296336526842e-05
47,2021-11-12,101285.0,9.874105159224378e-05
48,2021-11-15,101290.0,4.936565137980686e-05
49,2021-11-16,101305.0,0.00014808964359769305
50,2021-11-17,101305.0,0.0
51,2021-11-18,101320.0,0.0001480677163021582
52,2021-11-19,101320.0,0.0
53,2021-11-22,101310.0,-9.869719699961976e-05
54,2021-11-23,101300.0,-9.870693909785899e-05
55,2021-11-24,101285.0,-0.00014807502467917288
56,2021-11-25,101280.0,-4.936565137980686e-05
57,2021-11-26,101275.0,-4.936808846756069e-05
58,2021-11-29,101275.0,0.0
59,2021-11-30,101280.0,4.937052579601087e-05
60,2021-12-01,101280.0,0.0
61,2021-12-02,101310.0,0.0002962085308055862
62,2021-12-03,101310.0,0.0
63,2021-12-06,101310.0,0.0
64,2021-12-07,101305.0,-4.9353469548929496e-05
65,2021-12-08,101320.0,0.0001480677163021582
66,2021-12-09,101325.0,4.934859849980988e-05
67,2021-12-10,101320.0,-4.934616333585051e-05
68,2021-12-13,101320.0,0.0
69,2021-12-14,101330.0,9.869719699961976e-05
70,2021-12-15,101330.0,0.0
71,2021-12-16,101345.0,0.00014803118523643022
72,2021-12-17,101335.0,-9.867285016529337e-05
73,2021-12-20,101350.0,0.0001480238811861767
74,2021-12-21,101355.0,4.9333991119837606e-05
75,2021-12-22,101360.0,4.933155739728079e-05
76,2021-12-23,101370.0,9.865824782950838e-05
77,2021-12-24,101375.0,4.9324257670013694e-05
78,2021-12-27,101370.0,-4.932182490746673e-05
79,2021-12-28,101375.0,4.9324257670013694e-05
80,2021-12-29,100900.0,-0.004685573366214557
81,2021-12-30,100905.0,4.955401387518599e-05
82,2022-01-03,100905.0,0.0
83,2022-01-04,100915.0,9.910311679295347e-05
84,2022-01-05,100905.0,-9.909329633850383e-05
85,2022-01-06,100920.0,0.0001486546751894302
86,2022-01-07,100925.0,4.9544193420514304e-05
87,2022-01-10,100925.0,0.0
88,2022-01-11,100915.0,-9.908347783005311e-05
89,2022-01-12,100910.0,-4.954664816925192e-05
90,2022-01-13,100930.0,0.00019819641264495758
91,2022-01-14,100845.0,-0.0008421678390964082
92,2022-01-17,100885.0,0.00039664832168173625
93,2022-01-18,100895.0,9.912276354273608e-05
94,2022-01-19,100905.0,9.91129391942902e-05
95,2022-01-20,100925.0,0.000198206233586129
96,2022-01-21,100925.0,0.0
97,2022-01-24,100930.0,4.9541738915026556e-05
98,2022-01-25,100930.0,0.0
99,2022-01-26,100920.0,-9.907856930546632e-05
100,2022-01-27,100960.0,0.0003963535473643365
101,2022-01-28,100970.0,9.904912836766755e-05
102,2022-02-03,100990.0,0.0001980786372188792
103,2022-02-04,101000.0,9.90197049213215e-05
104,2022-02-07,101015.0,0.00014851485148503762
105,2022-02-08,101020.0,4.949759936634379e-05
106,2022-02-09,101020.0,0.0
107,2022-02-10,101035.0,0.00014848544842616107
108,2022-02-11,101040.0,4.948780125690888e-05
109,2022-02-14,101035.0,-4.9485352335731925e-05
110,2022-02-15,101045.0,9.89756025140398e-05
111,2022-02-16,101050.0,4.948290365680563e-05
112,2022-02-17,101065.0,0.00014844136566050103
113,2022-02-18,101065.0,0.0
114,2022-02-21,101065.0,0.0
115,2022-02-22,101065.0,0.0
116,2022-02-23,101075.0,9.894622272788034e-05
117,2022-02-24,101100.0,0.0002473410833538914
118,2022-02-25,101105.0,4.945598417416264e-05
119,2022-02-28,101100.0,-4.945353840069e-05
120,2022-03-02,101115.0,0.00014836795252226587
121,2022-03-03,101135.0,0.00019779459031799007
122,2022-03-04,101135.0,0.0
123,2022-03-07,101140.0,4.943886883879145e-05
124,2022-03-08,101155.0,0.0001483092742733394
125,2022-03-10,101155.0,0.0
126,2022-03-11,101170.0,0.00014828728189408835
127,2022-03-14,101175.0,4.942176534550313e-05
128,2022-03-15,101190.0,0.0001482579688658614
129,2022-03-16,101190.0,0.0
130,2022-03-17,101205.0,0.00014823599169888624
131,2022-03-18,101205.0,0.0
132,2022-03-21,101205.0,0.0
133,2022-03-22,101210.0,4.940467368208523e-05
134,2022-03-23,101205.0,-4.940223298088853e-05
135,2022-03-24,101195.0,-9.880934736428149e-05
136,2022-03-25,101200.0,4.940955580812201e-05
137,2022-03-28,101175.0,-0.000247035573122556
138,2022-03-29,101155.0,-0.00019767729182107452
139,2022-03-30,101165.0,9.885818792931822e-05
140,2022-03-31,101175.0,9.884841595408922e-05
141,2022-04-01,101175.0,0.0
142,2022-04-04,101185.0,9.883864591064828e-05
143,2022-04-05,101175.0,-9.882887779810723e-05
144,2022-04-06,101180.0,4.941932295521312e-05
145,2022-04-07,101200.0,0.00019766752322603054
146,2022-04-08,101190.0,-9.88142292490668e-05
147,2022-04-11,101180.0,-9.882399446581314e-05
148,2022-04-12,101175.0,-4.9416880806507635e-05
149,2022-04-13,101195.0,0.00019767729182107452
150,2022-04-14,101165.0,-0.00029645733484851
151,2022-04-15,101200.0,0.0003459694558394233
152,2022-04-18,101205.0,4.940711462442238e-05
153,2022-04-19,101210.0,4.940467368208523e-05
154,2022-04-20,101225.0,0.00014820669894288763
155,2022-04-21,101245.0,0.00019757964929612015
156,2022-04-22,101255.0,9.877030964489109e-05
157,2022-04-25,101265.0,9.876055503421632e-05
158,2022-04-26,101275.0,9.87508023502226e-05
159,2022-04-27,101285.0,9.874105159224378e-05
160,2022-04-28,101305.0,0.0001974626055190054
161,2022-04-29,101315.0,9.871181086817948e-05
162,2022-05-02,101290.0,-0.0002467551695207737
163,2022-05-03,101315.0,0.00024681607266274774
164,2022-05-04,101325.0,9.870206780826507e-05
165,2022-05-06,101335.0,9.869232667170103e-05
166,2022-05-09,101360.0,0.00024670646864355383
167,2022-05-10,101350.0,-9.865824782950838e-05
168,2022-05-11,101360.0,9.866798223967521e-05
169,2022-05-12,101375.0,0.00014798737174426257
170,2022-05-13,101385.0,9.864364981493345e-05
171,2022-05-16,101370.0,-0.0001479508803077234
172,2022-05-17,101365.0,-4.932425766990267e-05
173,2022-05-18,101365.0,0.0
174,2022-05-19,101360.0,-4.9326690672368834e-05
175,2022-05-20,101370.0,9.865824782950838e-05
176,2022-05-23,101370.0,0.0
177,2022-05-24,101375.0,4.9324257670013694e-05
178,2022-05-25,101385.0,9.864364981493345e-05
179,2022-05-26,101355.0,-0.0002959017606154468
180,2022-05-27,101360.0,4.933155739728079e-05
181,2022-05-30,101365.0,4.932912391475419e-05
182,2022-05-31,101365.0,0.0
183,2022-06-02,101375.0,9.865338134473767e-05
184,2022-06-03,101390.0,0.0001479654747225112
185,2022-06-07,101375.0,-0.00014794358417991038
186,2022-06-08,101385.0,9.864364981493345e-05
187,2022-06-09,101420.0,0.0003452187207180213
188,2022-06-10,101425.0,4.9299940840130674e-05
189,2022-06-13,101395.0,-0.0002957850628543257
190,2022-06-14,101385.0,-9.862419251438492e-05
191,2022-06-15,101360.0,-0.00024658480051287235
192,2022-06-16,101310.0,-0.0004932912391475419
193,2022-06-17,101305.0,-4.9353469548929496e-05
194,2022-06-20,101295.0,-9.871181086817948e-05
195,2022-06-21,101315.0,0.00019744311170333262
196,2022-06-22,101330.0,0.0001480531017123976
197,2022-06-23,101340.0,9.868745682428681e-05
198,2022-06-24,101340.0,0.0
199,2022-06-27,101330.0,-9.8677718571194e-05
200,2022-06-28,101330.0,0.0
201,2022-06-29,101330.0,0.0
202,2022-06-30,101330.0,0.0
