Date,Close
2014-01-02,17.579999923706055
2014-01-03,17.579999923706055
2014-01-06,17.56999969482422
2014-01-07,17.68000030517578
2014-01-08,17.760000228881836
2014-01-09,17.899999618530273
2014-01-10,18.040000915527344
2014-01-13,18.06999969482422
2014-01-14,18.13999938964844
2014-01-15,18.100000381469727
2014-01-16,18.1200008392334
2014-01-17,18.25
2014-01-21,18.25
2014-01-22,18.200000762939453
2014-01-23,18.32999992370605
2014-01-24,18.36000061035156
2014-01-27,18.32999992370605
2014-01-28,18.34000015258789
2014-01-29,18.34000015258789
2014-01-30,18.32999992370605
2014-01-31,18.36000061035156
2014-02-03,18.299999237060547
2014-02-04,18.18000030517578
2014-02-05,18.26000022888184
2014-02-06,18.290000915527344
2014-02-07,18.32999992370605
2014-02-10,18.32999992370605
2014-02-11,18.34000015258789
2014-02-12,18.280000686645508
2014-02-13,18.32999992370605
2014-02-14,18.31999969482422
2014-02-18,18.350000381469727
2014-02-19,18.32999992370605
2014-02-20,18.38999938964844
2014-02-21,18.43000030517578
2014-02-24,18.3799991607666
2014-02-25,18.46999931335449
2014-02-26,18.489999771118164
2014-02-27,18.6299991607666
2014-02-28,18.63999938964844
2014-03-03,18.690000534057617
2014-03-04,18.61000061035156
2014-03-05,18.57999992370605
2014-03-06,18.5
2014-03-07,18.450000762939453
2014-03-10,18.450000762939453
2014-03-11,18.51000022888184
2014-03-12,18.56999969482422
2014-03-13,18.63999938964844
2014-03-14,18.690000534057617
2014-03-17,18.71999931335449
2014-03-18,18.670000076293945
2014-03-19,18.559999465942383
2014-03-20,18.59000015258789
2014-03-21,18.600000381469727
2014-03-24,18.6299991607666
2014-03-25,18.75
2014-03-26,18.71999931335449
2014-03-27,18.739999771118164
2014-03-28,18.739999771118164
2014-03-31,18.700000762939453
2014-04-01,18.600000381469727
2014-04-02,18.56999969482422
2014-04-03,18.68000030517578
2014-04-04,18.71999931335449
2014-04-07,18.790000915527344
2014-04-08,18.799999237060547
2014-04-09,18.82999992370605
2014-04-10,18.84000015258789
2014-04-11,18.93000030517578
2014-04-14,18.8700008392334
2014-04-15,18.89999961853028
2014-04-16,18.88999938964844
2014-04-17,18.850000381469727
2014-04-21,18.8700008392334
2014-04-22,18.88999938964844
2014-04-23,18.93000030517578
2014-04-24,18.86000061035156
2014-04-25,18.959999084472656
2014-04-28,18.93000030517578
2014-04-29,18.8799991607666
2014-04-30,18.950000762939453
2014-05-01,18.940000534057617
2014-05-02,18.959999084472656
2014-05-05,18.96999931335449
2014-05-06,19.030000686645508
2014-05-07,19.040000915527344
2014-05-08,19.059999465942383
2014-05-09,19.07999992370605
2014-05-12,19.07999992370605
2014-05-13,19.13999938964844
2014-05-14,19.21999931335449
2014-05-15,19.31999969482422
2014-05-16,19.290000915527344
2014-05-19,19.350000381469727
2014-05-20,19.34000015258789
2014-05-21,19.299999237060547
2014-05-22,19.270000457763672
2014-05-23,19.299999237060547
2014-05-27,19.309999465942383
2014-05-28,19.3700008392334
2014-05-29,19.350000381469727
2014-05-30,19.3700008392334
2014-06-02,19.200000762939453
2014-06-03,19.18000030517578
2014-06-04,19.1200008392334
2014-06-05,19.170000076293945
2014-06-06,19.200000762939453
2014-06-09,19.15999984741211
2014-06-10,19.1299991607666
2014-06-11,19.13999938964844
2014-06-12,19.13999938964844
2014-06-13,19.18000030517578
2014-06-16,19.200000762939453
2014-06-17,19.200000762939453
2014-06-18,19.21999931335449
2014-06-19,19.21999931335449
2014-06-20,19.200000762939453
2014-06-23,19.21999931335449
2014-06-24,19.26000022888184
2014-06-25,19.280000686645508
2014-06-26,19.299999237060547
2014-06-27,19.309999465942383
2014-06-30,19.309999465942383
2014-07-01,19.209999084472656
2014-07-02,19.1299991607666
2014-07-03,19.01000022888184
2014-07-07,19.049999237060547
2014-07-08,19.07999992370605
2014-07-09,18.96999931335449
2014-07-10,19.040000915527344
2014-07-11,19.040000915527344
2014-07-14,19.020000457763672
2014-07-15,19.13999938964844
2014-07-16,19.06999969482422
2014-07-17,19.13999938964844
2014-07-18,19.200000762939453
2014-07-21,19.100000381469727
2014-07-22,19.18000030517578
2014-07-23,19.309999465942383
2014-07-24,19.229999542236328
2014-07-25,19.26000022888184
2014-07-28,19.31999969482422
2014-07-29,19.31999969482422
2014-07-30,19.229999542236328
2014-07-31,19.21999931335449
2014-08-01,19.200000762939453
2014-08-04,19.200000762939453
2014-08-05,19.21999931335449
2014-08-06,19.309999465942383
2014-08-07,19.31999969482422
2014-08-08,19.3700008392334
2014-08-11,19.290000915527344
2014-08-12,19.309999465942383
2014-08-13,19.350000381469727
2014-08-14,19.39999961853028
2014-08-15,19.450000762939453
2014-08-18,19.43000030517578
2014-08-19,19.420000076293945
2014-08-20,19.38999938964844
2014-08-21,19.420000076293945
2014-08-22,19.440000534057617
2014-08-25,19.489999771118164
2014-08-26,19.520000457763672
2014-08-27,19.540000915527344
2014-08-28,19.65999984741211
2014-08-29,19.57999992370605
2014-09-02,19.479999542236328
2014-09-03,19.479999542236328
2014-09-04,19.38999938964844
2014-09-05,19.479999542236328
2014-09-08,19.38999938964844
2014-09-09,19.38999938964844
2014-09-10,19.39999961853028
2014-09-11,19.3799991607666
2014-09-12,19.290000915527344
2014-09-15,19.32999992370605
2014-09-16,19.34000015258789
2014-09-17,19.3700008392334
2014-09-18,19.38999938964844
2014-09-19,19.3700008392334
2014-09-22,19.440000534057617
2014-09-23,19.459999084472656
2014-09-24,19.459999084472656
2014-09-25,19.549999237060547
2014-09-26,19.479999542236328
2014-09-29,19.540000915527344
2014-09-30,19.540000915527344
2014-10-01,19.56999969482422
2014-10-02,19.51000022888184
2014-10-03,19.540000915527344
2014-10-06,19.56999969482422
2014-10-07,19.600000381469727
2014-10-08,19.6299991607666
2014-10-09,19.729999542236328
2014-10-10,19.780000686645508
2014-10-13,19.770000457763672
2014-10-14,19.93000030517578
2014-10-15,19.96999931335449
2014-10-16,19.8700008392334
2014-10-17,19.81999969482422
2014-10-20,19.790000915527344
2014-10-21,19.709999084472656
2014-10-22,19.700000762939453
2014-10-23,19.6200008392334
2014-10-24,19.709999084472656
2014-10-27,19.65999984741211
2014-10-28,19.709999084472656
2014-10-29,19.68000030517578
2014-10-30,19.709999084472656
2014-10-31,19.65999984741211
2014-11-03,19.600000381469727
2014-11-04,19.56999969482422
2014-11-05,19.56999969482422
2014-11-06,19.540000915527344
2014-11-07,19.540000915527344
2014-11-10,19.51000022888184
2014-11-11,19.51000022888184
2014-11-12,19.549999237060547
2014-11-13,19.559999465942383
2014-11-14,19.520000457763672
2014-11-17,19.540000915527344
2014-11-18,19.549999237060547
2014-11-19,19.51000022888184
2014-11-20,19.600000381469727
2014-11-21,19.600000381469727
2014-11-24,19.59000015258789
2014-11-25,19.6200008392334
2014-11-26,19.6200008392334
2014-11-28,19.670000076293945
2014-12-01,19.64999961853028
2014-12-02,19.600000381469727
2014-12-03,19.63999938964844
2014-12-04,19.65999984741211
2014-12-05,19.6299991607666
2014-12-08,19.65999984741211
2014-12-09,19.729999542236328
2014-12-10,19.799999237060547
2014-12-11,19.790000915527344
2014-12-12,19.81999969482422
2014-12-15,19.799999237060547
2014-12-16,19.8700008392334
2014-12-17,19.790000915527344
2014-12-18,19.729999542236328
2014-12-19,19.799999237060547
2014-12-22,19.809999465942383
2014-12-23,19.739999771118164
2014-12-24,19.76000022888184
2014-12-26,19.770000457763672
2014-12-29,19.71999931335449
2014-12-30,19.799999237060547
2014-12-31,19.850000381469727
2015-01-02,19.850000381469727
2015-01-05,19.959999084472656
2015-01-06,20.059999465942383
2015-01-07,20.059999465942383
2015-01-08,20.030000686645508
2015-01-09,20.049999237060547
2015-01-12,20.11000061035156
2015-01-13,20.1200008392334
2015-01-14,20.200000762939453
2015-01-15,20.26000022888184
2015-01-16,20.21999931335449
2015-01-20,20.21999931335449
2015-01-21,20.21999931335449
2015-01-22,20.14999961853028
2015-01-23,20.18000030517578
2015-01-26,20.209999084472656
2015-01-27,20.229999542236328
2015-01-28,20.34000015258789
2015-01-29,20.21999931335449
2015-01-30,20.350000381469727
2015-02-02,20.280000686645508
2015-02-03,20.13999938964844
2015-02-04,20.14999961853028
2015-02-05,20.1299991607666
2015-02-06,20.01000022888184
2015-02-09,19.989999771118164
2015-02-10,19.8799991607666
2015-02-11,19.88999938964844
2015-02-12,19.8799991607666
2015-02-13,19.84000015258789
2015-02-17,19.809999465942383
2015-02-18,19.89999961853028
2015-02-19,19.850000381469727
2015-02-20,19.86000061035156
2015-02-23,19.940000534057617
2015-02-24,19.96999931335449
2015-02-25,19.920000076293945
2015-02-26,19.86000061035156
2015-02-27,19.959999084472656
2015-03-02,19.75
2015-03-03,19.739999771118164
2015-03-04,19.739999771118164
2015-03-05,19.780000686645508
2015-03-06,19.56999969482422
2015-03-09,19.63999938964844
2015-03-10,19.68000030517578
2015-03-11,19.65999984741211
2015-03-12,19.68000030517578
2015-03-13,19.690000534057617
2015-03-16,19.729999542236328
2015-03-17,19.780000686645508
2015-03-18,19.8799991607666
2015-03-19,19.93000030517578
2015-03-20,19.93000030517578
2015-03-23,19.90999984741211
2015-03-24,19.950000762939453
2015-03-25,19.89999961853028
2015-03-26,19.8799991607666
2015-03-27,19.89999961853028
2015-03-30,19.86000061035156
2015-03-31,19.920000076293945
2015-04-01,19.8700008392334
2015-04-02,19.81999969482422
2015-04-06,19.84000015258789
2015-04-07,19.8700008392334
2015-04-08,19.84000015258789
2015-04-09,19.780000686645508
2015-04-10,19.770000457763672
2015-04-13,19.799999237060547
2015-04-14,19.81999969482422
2015-04-15,19.84000015258789
2015-04-16,19.809999465942383
2015-04-17,19.86000061035156
2015-04-20,19.809999465942383
2015-04-21,19.780000686645508
2015-04-22,19.709999084472656
2015-04-23,19.729999542236328
2015-04-24,19.700000762939453
2015-04-27,19.700000762939453
2015-04-28,19.64999961853028
2015-04-29,19.600000381469727
2015-04-30,19.600000381469727
2015-05-01,19.40999984741211
2015-05-04,19.43000030517578
2015-05-05,19.34000015258789
2015-05-06,19.280000686645508
2015-05-07,19.39999961853028
2015-05-08,19.350000381469727
2015-05-11,19.209999084472656
2015-05-12,19.290000915527344
2015-05-13,19.290000915527344
2015-05-14,19.26000022888184
2015-05-15,19.290000915527344
2015-05-18,19.18000030517578
2015-05-19,19.1299991607666
2015-05-20,19.1299991607666
2015-05-21,19.14999961853028
2015-05-22,19.14999961853028
2015-05-26,19.25
2015-05-27,19.280000686645508
2015-05-28,19.26000022888184
2015-05-29,19.350000381469727
2015-06-01,19.280000686645508
2015-06-02,19.209999084472656
2015-06-03,19.200000762939453
2015-06-04,19.21999931335449
2015-06-05,19.15999984741211
2015-06-08,19.15999984741211
2015-06-09,19.15999984741211
2015-06-10,19.1299991607666
2015-06-11,19.200000762939453
2015-06-12,19.25
2015-06-15,19.200000762939453
2015-06-16,19.299999237060547
2015-06-17,19.26000022888184
2015-06-18,19.280000686645508
2015-06-19,19.309999465942383
2015-06-22,19.290000915527344
2015-06-23,19.299999237060547
2015-06-24,19.270000457763672
2015-06-25,19.26000022888184
2015-06-26,19.21999931335449
2015-06-29,19.31999969482422
2015-06-30,19.200000762939453
2015-07-01,19.13999938964844
2015-07-02,19.170000076293945
2015-07-06,19.270000457763672
2015-07-07,19.309999465942383
2015-07-08,19.3700008392334
2015-07-09,19.25
2015-07-10,19.200000762939453
2015-07-13,19.1299991607666
2015-07-14,19.15999984741211
2015-07-15,19.15999984741211
2015-07-16,19.18000030517578
2015-07-17,19.190000534057617
2015-07-20,19.209999084472656
2015-07-21,19.239999771118164
2015-07-22,19.3700008392334
2015-07-23,19.38999938964844
2015-07-24,19.39999961853028
2015-07-27,19.440000534057617
2015-07-28,19.489999771118164
2015-07-29,19.39999961853028
2015-07-30,19.46999931335449
2015-07-31,19.520000457763672
2015-08-03,19.530000686645508
2015-08-04,19.440000534057617
2015-08-05,19.450000762939453
2015-08-06,19.39999961853028
2015-08-07,19.5
2015-08-10,19.38999938964844
2015-08-11,19.489999771118164
2015-08-12,19.459999084472656
2015-08-13,19.51000022888184
2015-08-14,19.489999771118164
2015-08-17,19.46999931335449
2015-08-18,19.5
2015-08-19,19.520000457763672
2015-08-20,19.479999542236328
2015-08-21,19.5
2015-08-24,19.479999542236328
2015-08-25,19.38999938964844
2015-08-26,19.440000534057617
2015-08-27,19.43000030517578
2015-08-28,19.3799991607666
2015-08-31,19.36000061035156
2015-09-01,19.31999969482422
2015-09-02,19.280000686645508
2015-09-03,19.3700008392334
2015-09-04,19.32999992370605
2015-09-08,19.270000457763672
2015-09-09,19.280000686645508
2015-09-10,19.21999931335449
2015-09-11,19.26000022888184
2015-09-14,19.26000022888184
2015-09-15,19.15999984741211
2015-09-16,19.18000030517578
2015-09-17,19.190000534057617
2015-09-18,19.36000061035156
2015-09-21,19.290000915527344
2015-09-22,19.3700008392334
2015-09-23,19.39999961853028
2015-09-24,19.39999961853028
2015-09-25,19.43000030517578
2015-09-28,19.5
2015-09-29,19.520000457763672
2015-09-30,19.530000686645508
2015-10-01,19.479999542236328
2015-10-02,19.540000915527344
2015-10-05,19.459999084472656
2015-10-06,19.530000686645508
2015-10-07,19.479999542236328
2015-10-08,19.479999542236328
2015-10-09,19.459999084472656
2015-10-12,19.549999237060547
2015-10-13,19.549999237060547
2015-10-14,19.549999237060547
2015-10-15,19.51000022888184
2015-10-16,19.540000915527344
2015-10-19,19.549999237060547
2015-10-20,19.489999771118164
2015-10-21,19.600000381469727
2015-10-22,19.61000061035156
2015-10-23,19.57999992370605
2015-10-26,19.61000061035156
2015-10-27,19.64999961853028
2015-10-28,19.64999961853028
2015-10-29,19.61000061035156
2015-10-30,19.63999938964844
2015-11-02,19.56999969482422
2015-11-03,19.530000686645508
2015-11-04,19.57999992370605
2015-11-05,19.56999969482422
2015-11-06,19.530000686645508
2015-11-09,19.489999771118164
2015-11-10,19.489999771118164
2015-11-11,19.479999542236328
2015-11-12,19.520000457763672
2015-11-13,19.549999237060547
2015-11-16,19.559999465942383
2015-11-17,19.600000381469727
2015-11-18,19.64999961853028
2015-11-19,19.709999084472656
2015-11-20,19.71999931335449
2015-11-23,19.709999084472656
2015-11-24,19.739999771118164
2015-11-25,19.75
2015-11-27,19.76000022888184
2015-11-30,19.809999465942383
2015-12-01,19.809999465942383
2015-12-02,19.81999969482422
2015-12-03,19.690000534057617
2015-12-04,19.770000457763672
2015-12-07,19.790000915527344
2015-12-08,19.82999992370605
2015-12-09,19.809999465942383
2015-12-10,19.84000015258789
2015-12-11,19.920000076293945
2015-12-14,19.850000381469727
2015-12-15,19.8700008392334
2015-12-16,19.809999465942383
2015-12-17,19.8799991607666
2015-12-18,19.920000076293945
2015-12-21,19.93000030517578
2015-12-22,19.90999984741211
2015-12-23,19.89999961853028
2015-12-24,19.90999984741211
2015-12-28,19.89999961853028
2015-12-29,19.84000015258789
2015-12-30,19.8700008392334
2015-12-31,19.920000076293945
2016-01-04,19.89999961853028
2016-01-05,19.940000534057617
2016-01-06,20.07999992370605
2016-01-07,20.13999938964844
2016-01-08,20.1200008392334
2016-01-11,20.030000686645508
2016-01-12,20.100000381469727
2016-01-13,20.07999992370605
2016-01-14,20.100000381469727
2016-01-15,20.15999984741211
2016-01-19,20.1200008392334
2016-01-20,20.200000762939453
2016-01-21,20.18000030517578
2016-01-22,20.14999961853028
2016-01-25,20.14999961853028
2016-01-26,20.18000030517578
2016-01-27,20.13999938964844
2016-01-28,20.15999984741211
2016-01-29,20.209999084472656
2016-02-01,20.09000015258789
2016-02-02,20.200000762939453
2016-02-03,20.25
2016-02-04,20.239999771118164
2016-02-05,20.25
2016-02-08,20.299999237060547
2016-02-09,20.299999237060547
2016-02-10,20.299999237060547
2016-02-11,20.309999465942383
2016-02-12,20.32999992370605
2016-02-16,20.299999237060547
2016-02-17,20.26000022888184
2016-02-18,20.309999465942383
2016-02-19,20.21999931335449
2016-02-22,20.200000762939453
2016-02-23,20.229999542236328
2016-02-24,20.209999084472656
