Date,Close
2014-01-02,50.27999877929688
2014-01-03,50.38999938964844
2014-01-06,50.709999084472656
2014-01-07,51.0
2014-01-08,51.16999816894531
2014-01-09,51.18000030517578
2014-01-10,51.65999984741211
2014-01-13,51.2400016784668
2014-01-14,51.29999923706055
2014-01-15,51.52999877929688
2014-01-16,51.58000183105469
2014-01-17,52.13999938964844
2014-01-21,52.40999984741211
2014-01-22,52.27999877929688
2014-01-23,51.220001220703125
2014-01-24,50.720001220703125
2014-01-27,50.220001220703125
2014-01-28,50.650001525878906
2014-01-29,50.47999954223633
2014-01-30,50.86000061035156
2014-01-31,49.84000015258789
2014-02-03,48.720001220703125
2014-02-04,48.15999984741211
2014-02-05,48.119998931884766
2014-02-06,48.97999954223633
2014-02-07,49.61000061035156
2014-02-10,49.38999938964844
2014-02-11,50.0099983215332
2014-02-12,49.810001373291016
2014-02-13,49.77999877929688
2014-02-14,49.65999984741211
2014-02-18,50.29999923706055
2014-02-19,49.75
2014-02-20,49.5099983215332
2014-02-21,49.970001220703125
2014-02-24,50.38999938964844
2014-02-25,50.38999938964844
2014-02-26,49.84000015258789
2014-02-27,49.7400016784668
2014-02-28,50.0
2014-03-03,49.0099983215332
2014-03-04,50.18000030517578
2014-03-05,49.77999877929688
2014-03-06,50.38999938964844
2014-03-07,50.11000061035156
2014-03-10,50.2400016784668
2014-03-11,49.810001373291016
2014-03-12,49.380001068115234
2014-03-13,48.79999923706055
2014-03-14,48.540000915527344
2014-03-17,48.630001068115234
2014-03-18,49.11000061035156
2014-03-19,48.66999816894531
2014-03-20,48.0099983215332
2014-03-21,47.84999847412109
2014-03-24,48.560001373291016
2014-03-25,48.68999862670898
2014-03-26,48.84999847412109
2014-03-27,49.54999923706055
2014-03-28,50.16999816894531
2014-03-31,50.02999877929688
2014-04-01,50.369998931884766
2014-04-02,50.41999816894531
2014-04-03,50.20000076293945
2014-04-04,49.810001373291016
2014-04-07,49.56999969482422
2014-04-08,48.52000045776367
2014-04-09,49.2400016784668
2014-04-10,47.900001525878906
2014-04-11,47.75
2014-04-14,48.380001068115234
2014-04-15,48.41999816894531
2014-04-16,49.18000030517578
2014-04-17,49.40999984741211
2014-04-21,49.369998931884766
2014-04-22,48.959999084472656
2014-04-23,49.09000015258789
2014-04-24,49.2400016784668
2014-04-25,49.22999954223633
2014-04-28,49.619998931884766
2014-04-29,49.75
2014-04-30,49.45000076293945
2014-05-01,50.18000030517578
2014-05-02,49.93000030517578
2014-05-05,49.84999847412109
2014-05-06,49.61000061035156
2014-05-07,49.34999847412109
2014-05-08,49.18999862670898
2014-05-09,49.41999816894531
2014-05-12,49.41999816894531
2014-05-13,49.650001525878906
2014-05-14,49.470001220703125
2014-05-15,49.13999938964844
2014-05-16,49.310001373291016
2014-05-19,49.25
2014-05-20,48.869998931884766
2014-05-21,49.47999954223633
2014-05-22,49.709999084472656
2014-05-23,50.18999862670898
2014-05-27,50.56999969482422
2014-05-28,50.54999923706055
2014-05-29,50.93000030517578
2014-05-30,51.0099983215332
2014-06-02,51.70000076293945
2014-06-03,51.540000915527344
2014-06-04,51.72999954223633
2014-06-05,51.81999969482422
2014-06-06,51.9900016784668
2014-06-09,51.90999984741211
2014-06-10,51.59999847412109
2014-06-11,51.709999084472656
2014-06-12,51.7599983215332
2014-06-13,52.209999084472656
2014-06-16,52.18000030517578
2014-06-17,52.380001068115234
2014-06-18,53.08000183105469
2014-06-19,53.43000030517578
2014-06-20,53.630001068115234
2014-06-23,52.810001373291016
2014-06-24,53.06999969482422
2014-06-25,53.16999816894531
2014-06-26,52.720001220703125
2014-06-27,52.75
2014-06-30,53.58000183105469
2014-07-01,54.27999877929688
2014-07-02,54.06999969482422
2014-07-03,53.91999816894531
2014-07-07,53.72999954223633
2014-07-08,53.54999923706055
2014-07-09,53.77999877929688
2014-07-10,52.880001068115234
2014-07-11,53.08000183105469
2014-07-14,53.61000061035156
2014-07-15,53.66999816894531
2014-07-16,53.7599983215332
2014-07-17,53.34000015258789
2014-07-18,53.720001220703125
2014-07-21,53.61000061035156
2014-07-22,53.97999954223633
2014-07-23,53.88999938964844
2014-07-24,53.7599983215332
2014-07-25,54.06999969482422
2014-07-28,54.310001373291016
2014-07-29,54.290000915527344
2014-07-30,54.16999816894531
2014-07-31,53.18000030517578
2014-08-01,52.95000076293945
2014-08-04,53.31999969482422
2014-08-05,52.27000045776367
2014-08-06,52.09000015258789
2014-08-07,52.060001373291016
2014-08-08,52.5
2014-08-11,52.970001220703125
2014-08-12,52.91999816894531
2014-08-13,53.40999984741211
2014-08-14,53.43000030517578
2014-08-15,53.52999877929688
2014-08-18,53.93999862670898
2014-08-19,53.93000030517578
2014-08-20,53.459999084472656
2014-08-21,53.77000045776367
2014-08-22,53.38999938964844
2014-08-25,53.4900016784668
2014-08-26,53.380001068115234
2014-08-27,53.27000045776367
2014-08-28,53.220001220703125
2014-08-29,53.119998931884766
2014-09-02,53.40999984741211
2014-09-03,53.29999923706055
2014-09-04,52.88999938964844
2014-09-05,52.709999084472656
2014-09-08,52.709999084472656
2014-09-09,52.18000030517578
2014-09-10,52.75
2014-09-11,52.18000030517578
2014-09-12,52.02999877929688
2014-09-15,52.040000915527344
2014-09-16,52.43000030517578
2014-09-17,51.869998931884766
2014-09-18,51.970001220703125
2014-09-19,51.91999816894531
2014-09-22,51.959999084472656
2014-09-23,51.79999923706055
2014-09-24,52.33000183105469
2014-09-25,51.88999938964844
2014-09-26,52.33000183105469
2014-09-29,51.93000030517578
2014-09-30,51.45000076293945
2014-10-01,50.79999923706055
2014-10-02,49.88999938964844
2014-10-03,50.59000015258789
2014-10-06,50.65999984741211
2014-10-07,50.16999816894531
2014-10-08,50.56999969482422
2014-10-09,49.09000015258789
2014-10-10,48.2599983215332
2014-10-13,47.81999969482422
2014-10-14,48.15999984741211
2014-10-15,48.16999816894531
2014-10-16,48.0099983215332
2014-10-17,48.150001525878906
2014-10-20,49.06999969482422
2014-10-21,48.84999847412109
2014-10-22,49.0
2014-10-23,49.40999984741211
2014-10-24,49.380001068115234
2014-10-27,49.31999969482422
2014-10-28,49.5099983215332
2014-10-29,49.77999877929688
2014-10-30,50.13999938964844
2014-10-31,51.91999816894531
2014-11-03,52.2599983215332
2014-11-04,50.0099983215332
2014-11-05,49.86000061035156
2014-11-06,49.20000076293945
2014-11-07,48.90999984741211
2014-11-10,49.68999862670898
2014-11-11,49.619998931884766
2014-11-12,49.13999938964844
2014-11-13,49.59999847412109
2014-11-14,49.43000030517578
2014-11-17,48.650001525878906
2014-11-18,49.209999084472656
2014-11-19,48.72999954223633
2014-11-20,48.40999984741211
2014-11-21,48.880001068115234
2014-11-24,48.880001068115234
2014-11-25,48.93000030517578
2014-11-26,49.040000915527344
2014-11-28,48.88999938964844
2014-12-01,49.22999954223633
2014-12-02,49.650001525878906
2014-12-03,49.70000076293945
2014-12-04,49.54999923706055
2014-12-05,49.36000061035156
2014-12-08,48.83000183105469
2014-12-09,49.150001525878906
2014-12-10,48.70000076293945
2014-12-11,48.93000030517578
2014-12-12,48.29999923706055
2014-12-15,47.72999954223633
2014-12-16,47.9900016784668
2014-12-17,48.810001373291016
2014-12-18,49.41999816894531
2014-12-19,49.0
2014-12-22,49.02000045776367
2014-12-23,48.9900016784668
2014-12-24,48.790000915527344
2014-12-26,49.16999816894531
2014-12-29,48.93000030517578
2014-12-30,48.810001373291016
2014-12-31,48.52000045776367
2015-01-02,48.52000045776367
2015-01-05,48.25
2015-01-06,47.81999969482422
2015-01-07,48.36000061035156
2015-01-08,48.77999877929688
2015-01-09,48.16999816894531
2015-01-12,47.9900016784668
2015-01-13,48.40999984741211
2015-01-14,48.2599983215332
2015-01-15,48.630001068115234
2015-01-16,48.97999954223633
2015-01-20,48.97999954223633
2015-01-21,49.08000183105469
2015-01-22,49.310001373291016
2015-01-23,49.290000915527344
2015-01-26,49.84000015258789
2015-01-27,49.77000045776367
2015-01-28,50.13999938964844
2015-01-29,50.77000045776367
2015-01-30,50.15999984741211
2015-02-02,50.63999938964844
2015-02-03,50.5
2015-02-04,50.59000015258789
2015-02-05,50.79999923706055
2015-02-06,50.40999984741211
2015-02-09,50.0
2015-02-10,50.47999954223633
2015-02-11,50.4900016784668
2015-02-12,50.61000061035156
2015-02-13,51.150001525878906
2015-02-17,51.470001220703125
2015-02-18,52.18999862670898
2015-02-19,52.59999847412109
2015-02-20,52.95000076293945
2015-02-23,52.83000183105469
2015-02-24,52.900001525878906
2015-02-25,52.90999984741211
2015-02-26,53.209999084472656
2015-02-27,52.970001220703125
2015-03-02,53.08000183105469
2015-03-03,52.790000915527344
2015-03-04,52.84999847412109
2015-03-05,53.02000045776367
2015-03-06,52.75
2015-03-09,52.7599983215332
2015-03-10,52.18999862670898
2015-03-11,52.619998931884766
2015-03-12,53.59000015258789
2015-03-13,53.380001068115234
2015-03-16,54.040000915527344
2015-03-17,53.810001373291016
2015-03-18,54.59999847412109
2015-03-19,54.0099983215332
2015-03-20,54.84000015258789
2015-03-23,54.880001068115234
2015-03-24,54.900001525878906
2015-03-25,54.869998931884766
2015-03-26,54.310001373291016
2015-03-27,54.09999847412109
2015-03-30,54.5
2015-03-31,54.13999938964844
2015-04-01,54.02000045776367
2015-04-02,54.709999084472656
2015-04-06,55.52999877929688
2015-04-07,55.43000030517578
2015-04-08,55.790000915527344
2015-04-09,55.59000015258789
2015-04-10,55.88999938964844
2015-04-13,55.560001373291016
2015-04-14,56.09999847412109
2015-04-15,56.13999938964844
2015-04-16,56.16999816894531
2015-04-17,55.7599983215332
2015-04-20,55.59000015258789
2015-04-21,56.150001525878906
2015-04-22,56.400001525878906
2015-04-23,56.11000061035156
2015-04-24,56.4900016784668
2015-04-27,56.5
2015-04-28,56.43999862670898
2015-04-29,55.84999847412109
