Date,Close
2014-01-02,78.72000122070312
2014-01-03,78.79000091552734
2014-01-06,78.08999633789062
2014-01-07,77.72000122070312
2014-01-08,77.9800033569336
2014-01-09,77.2300033569336
2014-01-10,75.36000061035156
2014-01-13,74.5999984741211
2014-01-14,75.31999969482422
2014-01-15,75.33000183105469
2014-01-16,74.45999908447266
2014-01-17,73.83999633789062
2014-01-21,73.66000366210938
2014-01-22,73.91999816894531
2014-01-23,71.9800033569336
2014-01-24,71.02999877929688
2014-01-27,71.94999694824219
2014-01-28,71.55000305175781
2014-01-29,70.45999908447266
2014-01-30,70.7699966430664
2014-01-31,69.93000030517578
2014-02-03,68.1500015258789
2014-02-04,69.44999694824219
2014-02-05,70.75
2014-02-06,71.36000061035156
2014-02-07,71.31999969482422
2014-02-10,70.95999908447266
2014-02-11,71.68000030517578
2014-02-12,72.41999816894531
2014-02-13,71.5999984741211
2014-02-14,71.5999984741211
2014-02-18,71.25
2014-02-19,71.73999786376953
2014-02-20,72.05000305175781
2014-02-21,71.45999908447266
2014-02-24,71.7300033569336
2014-02-25,70.44000244140625
2014-02-26,69.72000122070312
2014-02-27,68.94999694824219
2014-02-28,68.83999633789062
2014-03-03,67.97000122070312
2014-03-04,69.88999938964844
2014-03-05,69.7300033569336
2014-03-06,71.0
2014-03-07,71.9000015258789
2014-03-10,71.75
2014-03-11,71.38999938964844
2014-03-12,70.31999969482422
2014-03-13,68.5
2014-03-14,68.41999816894531
2014-03-17,69.41000366210938
2014-03-18,68.94000244140625
2014-03-19,69.94999694824219
2014-03-20,70.19000244140625
2014-03-21,68.7699966430664
2014-03-24,67.75
2014-03-25,68.20999908447266
2014-03-26,67.2300033569336
2014-03-27,66.55999755859375
2014-03-28,67.2699966430664
2014-03-31,67.55000305175781
2014-04-01,68.76000213623047
2014-04-02,69.48999786376953
2014-04-03,68.94000244140625
2014-04-04,68.01000213623047
2014-04-07,67.1500015258789
2014-04-08,66.86000061035156
2014-04-09,67.4800033569336
2014-04-10,66.23999786376953
2014-04-11,65.22000122070312
2014-04-14,65.44999694824219
2014-04-15,64.66999816894531
2014-04-16,64.55000305175781
2014-04-17,65.91000366210938
2014-04-21,66.06999969482422
2014-04-22,65.58999633789062
2014-04-23,64.86000061035156
2014-04-24,64.5999984741211
2014-04-25,64.37000274658203
2014-04-28,65.0
2014-04-29,65.0999984741211
2014-04-30,64.66000366210938
2014-05-01,63.380001068115234
2014-05-02,62.43999862670898
2014-05-05,63.20000076293945
2014-05-06,62.68999862670898
2014-05-07,63.130001068115234
2014-05-08,63.59999847412109
2014-05-09,64.05999755859375
2014-05-12,64.55000305175781
2014-05-13,63.4900016784668
2014-05-14,62.08000183105469
2014-05-15,61.09999847412109
2014-05-16,61.41999816894531
2014-05-19,62.27000045776367
2014-05-20,62.02999877929688
2014-05-21,62.7400016784668
2014-05-22,62.93000030517578
2014-05-23,62.34000015258789
2014-05-27,61.5099983215332
2014-05-28,60.02000045776367
2014-05-29,60.63999938964844
2014-05-30,60.68999862670898
2014-06-02,61.52999877929688
2014-06-03,63.08000183105469
2014-06-04,63.150001525878906
2014-06-05,63.02999877929688
2014-06-06,63.06999969482422
2014-06-09,63.209999084472656
2014-06-10,63.709999084472656
2014-06-11,63.47999954223633
2014-06-12,62.34000015258789
2014-06-13,62.34999847412109
2014-06-16,62.060001373291016
2014-06-17,63.060001373291016
2014-06-18,62.09999847412109
2014-06-19,63.650001525878906
2014-06-20,62.7599983215332
2014-06-23,63.130001068115234
2014-06-24,61.810001373291016
2014-06-25,61.52000045776367
2014-06-26,60.900001525878906
2014-06-27,61.130001068115234
2014-06-30,60.720001220703125
2014-07-01,61.75
