Date,Close
2014-01-02,93.25
2014-01-03,93.22000122070312
2014-01-06,93.77999877929688
2014-01-07,93.41999816894533
2014-01-08,93.25
2014-01-09,93.20999908447266
2014-01-10,93.88999938964844
2014-01-13,94.91000366210938
2014-01-14,93.73999786376952
2014-01-15,93.37000274658205
2014-01-16,93.6500015258789
2014-01-17,93.69000244140624
2014-01-21,93.56999969482422
2014-01-22,93.47000122070312
2014-01-23,94.68000030517578
2014-01-24,95.5199966430664
2014-01-27,95.16000366210938
2014-01-28,94.9800033569336
2014-01-29,95.55999755859376
2014-01-30,95.02999877929688
2014-01-31,95.58000183105467
2014-02-03,96.6999969482422
2014-02-04,96.04000091552734
2014-02-05,96.3000030517578
2014-02-06,95.5999984741211
2014-02-07,95.47000122070312
2014-02-10,95.54000091552734
2014-02-11,95.12000274658205
2014-02-12,95.2699966430664
2014-02-13,95.5
2014-02-14,95.91000366210938
2014-02-18,95.37999725341795
2014-02-19,95.5
2014-02-20,95.4499969482422
2014-02-21,95.16999816894533
2014-02-24,95.2699966430664
2014-02-25,95.5500030517578
2014-02-26,95.33999633789062
2014-02-27,95.58999633789062
2014-02-28,95.91999816894533
2014-03-03,96.3000030517578
2014-03-04,95.4499969482422
2014-03-05,95.44000244140624
2014-03-06,94.73999786376952
2014-03-07,94.47000122070312
2014-03-10,94.55999755859376
2014-03-11,94.7699966430664
2014-03-12,95.04000091552734
2014-03-13,96.06999969482422
2014-03-14,96.36000061035156
2014-03-17,95.94000244140624
2014-03-18,96.26000213623048
2014-03-19,95.22000122070312
2014-03-20,95.2699966430664
2014-03-21,95.55999755859376
2014-03-24,95.51000213623048
2014-03-25,95.43000030517578
2014-03-26,95.69000244140624
2014-03-27,95.5199966430664
2014-03-28,94.9000015258789
2014-03-31,94.52999877929688
2014-04-01,94.0999984741211
2014-04-02,93.97000122070312
2014-04-03,93.9000015258789
2014-04-04,94.5199966430664
2014-04-07,94.66999816894533
2014-04-08,95.9499969482422
2014-04-09,95.72000122070312
2014-04-10,96.1999969482422
2014-04-11,96.0
2014-04-14,95.86000061035156
2014-04-15,95.79000091552734
2014-04-16,95.3499984741211
2014-04-17,95.27999877929688
2014-04-21,95.05999755859376
2014-04-22,95.05999755859376
2014-04-23,95.22000122070312
2014-04-24,95.3499984741211
2014-04-25,95.5199966430664
2014-04-28,95.13999938964844
2014-04-29,95.0999984741211
2014-04-30,95.44000244140624
2014-05-01,95.33999633789062
2014-05-02,95.44000244140624
