Date,Close
2014-01-02,32.810001373291016
2014-01-03,32.849998474121094
2014-01-06,32.84000015258789
2014-01-07,33.04999923706055
2014-01-08,33.34000015258789
2014-01-09,33.58000183105469
2014-01-10,33.5
2014-01-13,33.11000061035156
2014-01-14,33.2400016784668
2014-01-15,33.52000045776367
2014-01-16,33.310001373291016
2014-01-17,33.310001373291016
2014-01-21,33.83000183105469
2014-01-22,34.029998779296875
2014-01-23,33.59000015258789
2014-01-24,32.779998779296875
2014-01-27,32.439998626708984
2014-01-28,32.56999969482422
2014-01-29,32.11000061035156
2014-01-30,32.439998626708984
2014-01-31,31.90999984741211
2014-02-03,30.780000686645508
2014-02-04,31.26000022888184
2014-02-05,31.26000022888184
2014-02-06,31.61000061035156
2014-02-07,31.809999465942383
2014-02-10,31.8700008392334
2014-02-11,32.18000030517578
2014-02-12,32.220001220703125
2014-02-13,32.310001373291016
2014-02-14,32.470001220703125
2014-02-18,32.54999923706055
2014-02-19,31.75
2014-02-20,31.84000015258789
2014-02-21,32.029998779296875
2014-02-24,32.5099983215332
2014-02-25,32.310001373291016
2014-02-26,32.61000061035156
2014-02-27,32.77000045776367
2014-02-28,33.0
2014-03-03,32.70000076293945
2014-03-04,33.349998474121094
2014-03-05,33.40999984741211
2014-03-06,33.650001525878906
2014-03-07,33.91999816894531
2014-03-10,33.91999816894531
2014-03-11,33.66999816894531
2014-03-12,33.619998931884766
2014-03-13,33.41999816894531
2014-03-14,33.349998474121094
2014-03-17,33.560001373291016
2014-03-18,33.810001373291016
2014-03-19,34.02000045776367
2014-03-20,34.66999816894531
2014-03-21,34.459999084472656
2014-03-24,34.2599983215332
2014-03-25,34.220001220703125
2014-03-26,33.84000015258789
2014-03-27,33.310001373291016
2014-03-28,33.4900016784668
2014-03-31,34.040000915527344
2014-04-01,34.5
2014-04-02,34.43000030517578
2014-04-03,34.4900016784668
2014-04-04,33.869998931884766
2014-04-07,33.439998626708984
2014-04-08,33.47999954223633
2014-04-09,33.5099983215332
2014-04-10,32.529998779296875
2014-04-11,32.2400016784668
2014-04-14,32.36000061035156
2014-04-15,32.560001373291016
2014-04-16,32.7599983215332
2014-04-17,32.779998779296875
2014-04-21,32.75
2014-04-22,32.970001220703125
2014-04-23,33.099998474121094
2014-04-24,32.619998931884766
2014-04-25,32.20000076293945
2014-04-28,31.89999961853028
2014-04-29,31.88999938964844
2014-04-30,32.060001373291016
2014-05-01,31.940000534057617
2014-05-02,32.08000183105469
2014-05-05,31.82999992370605
2014-05-06,31.36000061035156
2014-05-07,31.65999984741211
2014-05-08,31.65999984741211
2014-05-09,31.71999931335449
2014-05-12,32.220001220703125
2014-05-13,31.989999771118164
2014-05-14,31.39999961853028
2014-05-15,31.1299991607666
2014-05-16,31.030000686645508
2014-05-19,31.46999931335449
2014-05-20,31.26000022888184
2014-05-21,31.46999931335449
2014-05-22,31.6299991607666
2014-05-23,31.76000022888184
2014-05-27,31.979999542236328
2014-05-28,31.850000381469727
2014-05-29,31.89999961853028
2014-05-30,31.93000030517578
2014-06-02,32.220001220703125
2014-06-03,32.36000061035156
2014-06-04,32.43000030517578
2014-06-05,32.86000061035156
2014-06-06,33.16999816894531
2014-06-09,33.650001525878906
2014-06-10,33.560001373291016
2014-06-11,33.279998779296875
2014-06-12,33.11000061035156
2014-06-13,33.06999969482422
2014-06-16,32.869998931884766
2014-06-17,33.43000030517578
2014-06-18,33.56999969482422
2014-06-19,33.43000030517578
2014-06-20,33.41999816894531
2014-06-23,33.38999938964844
2014-06-24,33.119998931884766
2014-06-25,33.310001373291016
2014-06-26,33.29999923706055
2014-06-27,33.36000061035156
2014-06-30,33.41999816894531
2014-07-01,33.709999084472656
2014-07-02,33.470001220703125
2014-07-03,33.869998931884766
2014-07-07,33.619998931884766
2014-07-08,33.16999816894531
