Date,Close
2014-01-02,27.559999465942383
2014-01-03,27.61000061035156
2014-01-06,27.59499931335449
2014-01-07,27.864999771118164
2014-01-08,27.825000762939453
2014-01-09,27.795000076293945
2014-01-10,27.905000686645508
2014-01-13,27.690000534057617
2014-01-14,28.065000534057617
2014-01-15,28.46500015258789
2014-01-16,28.395000457763672
2014-01-17,28.309999465942383
2014-01-21,28.405000686645508
2014-01-22,28.350000381469727
2014-01-23,28.065000534057617
2014-01-24,27.114999771118164
2014-01-27,26.950000762939453
2014-01-28,27.280000686645508
2014-01-29,26.8799991607666
2014-01-30,27.09000015258789
2014-01-31,26.959999084472656
2014-02-03,26.420000076293945
2014-02-04,26.70499992370605
2014-02-05,26.68000030517578
2014-02-06,27.104999542236328
2014-02-07,27.3700008392334
2014-02-10,27.295000076293945
2014-02-11,27.709999084472656
2014-02-12,27.729999542236328
2014-02-13,27.780000686645508
2014-02-14,27.864999771118164
2014-02-18,27.854999542236328
2014-02-19,27.674999237060547
2014-02-20,27.834999084472656
2014-02-21,27.875
2014-02-24,28.104999542236328
2014-02-25,28.104999542236328
2014-02-26,28.01000022888184
2014-02-27,28.06999969482422
2014-02-28,27.96999931335449
2014-03-03,27.375
2014-03-04,27.979999542236328
2014-03-05,28.020000457763672
2014-03-06,28.07999992370605
2014-03-07,27.8700008392334
2014-03-10,27.709999084472656
2014-03-11,27.520000457763672
2014-03-12,27.315000534057617
2014-03-13,26.73500061035156
2014-03-14,26.76499938964844
2014-03-17,27.114999771118164
2014-03-18,27.38999938964844
2014-03-19,27.20499992370605
2014-03-20,27.415000915527344
2014-03-21,27.325000762939453
2014-03-24,27.295000076293945
2014-03-25,27.670000076293945
2014-03-26,27.82999992370605
2014-03-27,27.950000762939453
2014-03-28,28.2549991607666
2014-03-31,28.27499961853028
2014-04-01,28.51499938964844
2014-04-02,28.540000915527344
2014-04-03,28.700000762939453
2014-04-04,28.6299991607666
2014-04-07,28.475000381469727
2014-04-08,28.40999984741211
2014-04-09,28.709999084472656
2014-04-10,28.100000381469727
2014-04-11,27.924999237060547
2014-04-14,28.190000534057617
2014-04-15,28.09499931335449
2014-04-16,28.424999237060547
2014-04-17,28.52499961853028
2014-04-21,28.6299991607666
2014-04-22,28.77499961853028
2014-04-23,28.64999961853028
2014-04-24,28.600000381469727
2014-04-25,28.43000030517578
2014-04-28,28.52499961853028
2014-04-29,28.75
2014-04-30,28.76000022888184
2014-05-01,28.80500030517578
2014-05-02,28.614999771118164
2014-05-05,28.6299991607666
2014-05-06,28.39999961853028
2014-05-07,28.56999969482422
2014-05-08,28.76000022888184
2014-05-09,28.82999992370605
2014-05-12,29.125
2014-05-13,29.184999465942383
2014-05-14,29.09499931335449
2014-05-15,28.8700008392334
2014-05-16,28.905000686645508
2014-05-19,28.98500061035156
2014-05-20,28.864999771118164
2014-05-21,29.09000015258789
2014-05-22,29.155000686645508
2014-05-23,29.295000076293945
2014-05-27,29.604999542236328
2014-05-28,29.545000076293945
2014-05-29,29.64999961853028
2014-05-30,29.71999931335449
2014-06-02,29.71999931335449
2014-06-03,29.600000381469727
2014-06-04,29.64999961853028
2014-06-05,29.8799991607666
2014-06-06,30.09499931335449
2014-06-09,30.125
2014-06-10,30.19499969482422
2014-06-11,30.02499961853028
2014-06-12,29.915000915527344
2014-06-13,29.895000457763672
2014-06-16,29.825000762939453
2014-06-17,29.940000534057617
2014-06-18,30.11000061035156
2014-06-19,30.200000762939453
2014-06-20,30.155000686645508
2014-06-23,29.690000534057617
2014-06-24,29.520000457763672
2014-06-25,29.38999938964844
2014-06-26,29.354999542236328
2014-06-27,29.27499961853028
2014-06-30,29.21500015258789
2014-07-01,29.39999961853028
2014-07-02,29.38500022888184
2014-07-03,29.73500061035156
2014-07-07,29.30500030517578
2014-07-08,28.98500061035156
2014-07-09,29.09499931335449
2014-07-10,28.690000534057617
2014-07-11,28.655000686645508
2014-07-14,28.80500030517578
2014-07-15,28.71500015258789
2014-07-16,29.01499938964844
2014-07-17,28.565000534057617
2014-07-18,28.790000915527344
2014-07-21,28.665000915527344
2014-07-22,28.920000076293945
2014-07-23,29.01499938964844
2014-07-24,29.165000915527344
2014-07-25,28.88999938964844
2014-07-28,28.809999465942383
2014-07-29,28.76499938964844
2014-07-30,28.81999969482422
2014-07-31,28.21999931335449
2014-08-01,27.88500022888184
2014-08-04,28.020000457763672
2014-08-05,27.68000030517578
2014-08-06,27.70499992370605
2014-08-07,27.325000762939453
2014-08-08,27.59499931335449
2014-08-11,27.655000686645508
2014-08-12,27.655000686645508
2014-08-13,27.825000762939453
2014-08-14,27.959999084472656
2014-08-15,27.854999542236328
2014-08-18,28.155000686645508
2014-08-19,28.299999237060547
2014-08-20,28.334999084472656
2014-08-21,28.51000022888184
2014-08-22,28.364999771118164
2014-08-25,28.780000686645508
2014-08-26,29.0
2014-08-27,28.989999771118164
2014-08-28,28.80500030517578
2014-08-29,28.854999542236328
2014-09-02,28.905000686645508
2014-09-03,29.184999465942383
2014-09-04,29.600000381469727
2014-09-05,29.739999771118164
2014-09-08,29.5049991607666
2014-09-09,29.34499931335449
2014-09-10,29.44499969482422
2014-09-11,29.270000457763672
2014-09-12,29.165000915527344
2014-09-15,29.27499961853028
2014-09-16,29.290000915527344
2014-09-17,29.315000534057617
2014-09-18,29.450000762939453
2014-09-19,29.40999984741211
2014-09-22,29.239999771118164
2014-09-23,28.864999771118164
2014-09-24,29.18000030517578
2014-09-25,28.7549991607666
2014-09-26,29.075000762939453
2014-09-29,28.71500015258789
2014-09-30,28.88999938964844
2014-10-01,28.59000015258789
2014-10-02,28.190000534057617
2014-10-03,28.415000915527344
2014-10-06,28.290000915527344
2014-10-07,27.614999771118164
2014-10-08,28.03499984741211
2014-10-09,27.38999938964844
2014-10-10,27.145000457763672
2014-10-13,26.915000915527344
2014-10-14,27.09000015258789
2014-10-15,26.59499931335449
2014-10-16,26.225000381469727
2014-10-17,26.825000762939453
2014-10-20,26.854999542236328
2014-10-21,27.44499969482422
2014-10-22,27.18000030517578
2014-10-23,27.575000762939453
2014-10-24,27.614999771118164
2014-10-27,27.354999542236328
2014-10-28,27.7450008392334
2014-10-29,27.549999237060547
2014-10-30,27.7549991607666
2014-10-31,28.290000915527344
2014-11-03,28.125
2014-11-04,27.8799991607666
2014-11-05,28.1299991607666
2014-11-06,28.3799991607666
2014-11-07,28.040000915527344
2014-11-10,28.36000061035156
2014-11-11,28.4950008392334
2014-11-12,28.25
2014-11-13,28.315000534057617
2014-11-14,28.2450008392334
2014-11-17,28.48500061035156
2014-11-18,28.80500030517578
2014-11-19,28.739999771118164
2014-11-20,28.55500030517578
2014-11-21,29.184999465942383
2014-11-24,29.44499969482422
2014-11-25,29.55500030517578
2014-11-26,29.584999084472656
2014-11-28,29.78499984741211
2014-12-01,29.729999542236328
