Date,Close
2014-01-02,11644.0
2014-01-03,11568.0
2014-01-06,11424.0
2014-01-07,11172.0
2014-01-08,11192.0
2014-01-09,11212.0
2014-01-10,10948.0
2014-01-13,11332.0
2014-01-14,10872.0
2014-01-15,10932.0
2014-01-16,10984.0
2014-01-17,10988.0
2014-01-21,10856.0
2014-01-22,10696.0
2014-01-23,10972.0
2014-01-24,11976.0
2014-01-27,12160.0
2014-01-28,11644.0
2014-01-29,12432.0
2014-01-30,12236.0
2014-01-31,13208.0
2014-02-03,14156.0
2014-02-04,13876.0
2014-02-05,14384.0
2014-02-06,12948.0
2014-02-07,12180.0
2014-02-10,12160.0
2014-02-11,11712.0
2014-02-12,11460.0
2014-02-13,11364.0
2014-02-14,11192.0
2014-02-18,11040.0
2014-02-19,11796.0
2014-02-20,11356.0
2014-02-21,11472.0
2014-02-24,11396.0
2014-02-25,11384.0
2014-02-26,11532.0
2014-02-27,11496.0
2014-02-28,11684.0
2014-03-03,12340.0
2014-03-04,11556.0
2014-03-05,11536.0
2014-03-06,11472.0
2014-03-07,11716.0
2014-03-10,11660.0
2014-03-11,11812.0
2014-03-12,11812.0
2014-03-13,12292.0
2014-03-14,12640.0
2014-03-17,12044.0
2014-03-18,11576.0
2014-03-19,11796.0
2014-03-20,11728.0
2014-03-21,11812.0
2014-03-24,11836.0
2014-03-25,11684.0
2014-03-26,11892.0
2014-03-27,11740.0
2014-03-28,11608.0
2014-03-31,11240.0
2014-04-01,10872.0
2014-04-02,10956.0
2014-04-03,10940.0
2014-04-04,11156.0
2014-04-07,11416.0
2014-04-08,11200.0
2014-04-09,10920.0
2014-04-10,11584.0
2014-04-11,11936.0
2014-04-14,11836.0
2014-04-15,11696.0
2014-04-16,11280.0
2014-04-17,11116.0
2014-04-21,10912.0
2014-04-22,10888.0
2014-04-23,10936.0
2014-04-24,11068.0
2014-04-25,11148.0
2014-04-28,10900.0
2014-04-29,10704.0
2014-04-30,10724.0
2014-05-01,10716.0
2014-05-02,10672.0
2014-05-05,10540.0
2014-05-06,10608.0
2014-05-07,10404.0
2014-05-08,10440.0
2014-05-09,10196.0
2014-05-12,9896.0
2014-05-13,9928.0
2014-05-14,9876.0
2014-05-15,9972.0
2014-05-16,9740.0
2014-05-19,9628.0
2014-05-20,9536.0
2014-05-21,9388.0
2014-05-22,9392.0
2014-05-23,9304.0
2014-05-27,9036.0
2014-05-28,9008.0
2014-05-29,8960.0
2014-05-30,8952.0
2014-06-02,8896.0
2014-06-03,8936.0
2014-06-04,8844.0
2014-06-05,8512.0
2014-06-06,8084.0
2014-06-09,8200.0
2014-06-10,8056.0
2014-06-11,8240.0
2014-06-12,8632.0
2014-06-13,8476.0
2014-06-16,8464.0
2014-06-17,8176.0
2014-06-18,7748.0
2014-06-19,7768.0
2014-06-20,7888.0
2014-06-23,7688.0
2014-06-24,7964.0
2014-06-25,7664.0
2014-06-26,7764.0
2014-06-27,7704.0
2014-06-30,7612.0
2014-07-01,7424.0
2014-07-02,7352.0
2014-07-03,7240.0
2014-07-07,7388.0
2014-07-08,7520.0
2014-07-09,7360.0
2014-07-10,7628.0
2014-07-11,7532.0
2014-07-14,7324.0
2014-07-15,7452.0
2014-07-16,7268.0
2014-07-17,7980.0
2014-07-18,7416.0
2014-07-21,7608.0
2014-07-22,7448.0
2014-07-23,7516.0
2014-07-24,7468.0
2014-07-25,7680.0
2014-07-28,7648.0
2014-07-29,7620.0
2014-07-30,7756.0
2014-07-31,8424.0
2014-08-01,8824.0
2014-08-04,8416.0
2014-08-05,9012.0
2014-08-06,9052.0
2014-08-07,9240.0
2014-08-08,8868.0
2014-08-11,8500.0
2014-08-12,8436.0
2014-08-13,7980.0
2014-08-14,7704.0
2014-08-15,7712.0
2014-08-18,7412.0
2014-08-19,7336.0
2014-08-20,7392.0
2014-08-21,7412.0
2014-08-22,7384.0
2014-08-25,7304.0
2014-08-26,7372.0
2014-08-27,7424.0
2014-08-28,7548.0
2014-08-29,7496.0
2014-09-02,7548.0
2014-09-03,7448.0
2014-09-04,7464.0
2014-09-05,7320.0
2014-09-08,7336.0
2014-09-09,7532.0
2014-09-10,7468.0
2014-09-11,7460.0
2014-09-12,7628.0
2014-09-15,7820.0
2014-09-16,7432.0
2014-09-17,7360.0
2014-09-18,7252.0
2014-09-19,7264.0
2014-09-22,7504.0
2014-09-23,7792.0
2014-09-24,7532.0
2014-09-25,8100.0
2014-09-26,7820.0
2014-09-29,8212.0
2014-09-30,8312.0
2014-10-01,8492.0
2014-10-02,8400.0
2014-10-03,7892.0
2014-10-06,8020.0
2014-10-07,8592.0
2014-10-08,7864.0
2014-10-09,8588.0
2014-10-10,9560.0
2014-10-13,10536.0
2014-10-14,10384.0
2014-10-15,10500.0
2014-10-16,10744.0
2014-10-17,10244.0
2014-10-20,9496.0
2014-10-21,8780.0
2014-10-22,9468.0
2014-10-23,8920.0
2014-10-24,8824.0
2014-10-27,8684.0
2014-10-28,8124.0
2014-10-29,8248.0
2014-10-30,8288.0
2014-10-31,8072.0
2014-11-03,8204.0
2014-11-04,8144.0
2014-11-05,8052.0
2014-11-06,7840.0
2014-11-07,7728.0
2014-11-10,7428.0
2014-11-11,7424.0
2014-11-12,7516.0
2014-11-13,7604.0
2014-11-14,7624.0
2014-11-17,7604.0
2014-11-18,7464.0
2014-11-19,7652.0
2014-11-20,7584.0
2014-11-21,7428.0
2014-11-24,7268.0
2014-11-25,7220.0
2014-11-26,7100.0
2014-11-28,7288.0
2014-12-01,7592.0
2014-12-02,7160.0
2014-12-03,7060.0
2014-12-04,7084.0
2014-12-05,6944.0
2014-12-08,7196.0
2014-12-09,7284.0
2014-12-10,8060.0
2014-12-11,8560.0
2014-12-12,9004.0
2014-12-15,8792.0
2014-12-16,9224.0
2014-12-17,8292.0
2014-12-18,8028.0
2014-12-19,7956.0
2014-12-22,7584.0
2014-12-23,7588.0
2014-12-24,7524.0
2014-12-26,7592.0
2014-12-29,7576.0
2014-12-30,7764.0
2014-12-31,8396.0
2015-01-02,8244.0
2015-01-05,8860.0
2015-01-06,9052.0
2015-01-07,8752.0
2015-01-08,8192.0
2015-01-09,8512.0
2015-01-12,8916.0
2015-01-13,9172.0
2015-01-14,9336.0
2015-01-15,9624.0
2015-01-16,9420.0
2015-01-20,9336.0
2015-01-21,8884.0
2015-01-22,8324.0
2015-01-23,8536.0
2015-01-26,8152.0
2015-01-27,8504.0
2015-01-28,9224.0
2015-01-29,8912.0
2015-01-30,9820.0
2015-02-02,9284.0
2015-02-03,8844.0
2015-02-04,9092.0
2015-02-05,8752.0
2015-02-06,9128.0
2015-02-09,9172.0
2015-02-10,8824.0
2015-02-11,8860.0
2015-02-12,8336.0
2015-02-13,8236.0
2015-02-17,8256.0
2015-02-18,8184.0
2015-02-19,8004.0
2015-02-20,7716.0
2015-02-23,7744.0
2015-02-24,7420.0
2015-02-25,7472.0
2015-02-26,7380.0
2015-02-27,7352.0
2015-03-02,7096.0
2015-03-03,7252.0
2015-03-04,7232.0
2015-03-05,7136.0
2015-03-06,7464.0
2015-03-09,7360.0
2015-03-10,7596.0
2015-03-11,7760.0
2015-03-12,7300.0
2015-03-13,7468.0
2015-03-16,7300.0
2015-03-17,7252.0
2015-03-18,6940.0
2015-03-19,6952.0
2015-03-20,6840.0
2015-03-23,6716.0
2015-03-24,6680.0
2015-03-25,6988.0
2015-03-26,6928.0
2015-03-27,6844.0
2015-03-30,6632.0
2015-03-31,6804.0
2015-04-01,6800.0
2015-04-02,6664.0
2015-04-06,6504.0
2015-04-07,6508.0
2015-04-08,6380.0
2015-04-09,6160.0
2015-04-10,5888.0
2015-04-13,6040.0
2015-04-14,5980.0
2015-04-15,5848.0
2015-04-16,5728.0
2015-04-17,5916.0
2015-04-20,5724.0
2015-04-21,5724.0
2015-04-22,5664.0
2015-04-23,5612.0
2015-04-24,5552.0
2015-04-27,5724.0
2015-04-28,5512.0
2015-04-29,5664.0
2015-04-30,5816.0
2015-05-01,5528.0
2015-05-04,5544.0
2015-05-05,5724.0
2015-05-06,5828.0
2015-05-07,5776.0
2015-05-08,5480.0
2015-05-11,5628.0
2015-05-12,5604.0
2015-05-13,5504.0
2015-05-14,5388.0
2015-05-15,5340.0
2015-05-18,5168.0
2015-05-19,5092.0
2015-05-20,5104.0
2015-05-21,4956.0
2015-05-22,4968.0
2015-05-26,5168.0
2015-05-27,4972.0
2015-05-28,5032.0
2015-05-29,5060.0
2015-06-01,5016.0
2015-06-02,5092.0
2015-06-03,5004.0
2015-06-04,5172.0
2015-06-05,5080.0
2015-06-08,5188.0
2015-06-09,5124.0
2015-06-10,4912.0
2015-06-11,4804.0
