Date,Close
2014-01-02,19.357999801635746
2014-01-03,19.38800048828125
2014-01-06,19.275999069213867
2014-01-07,19.374000549316406
2014-01-08,19.402000427246094
2014-01-09,19.327999114990234
2014-01-10,19.38800048828125
2014-01-13,19.13400077819824
2014-01-14,19.34199905395508
2014-01-15,19.45599937438965
2014-01-16,19.468000411987305
2014-01-17,19.34199905395508
2014-01-21,19.49399948120117
2014-01-22,19.582000732421875
2014-01-23,19.41399955749512
2014-01-24,18.920000076293945
2014-01-27,18.694000244140625
2014-01-28,18.847999572753903
2014-01-29,18.6879997253418
2014-01-30,18.893999099731445
2014-01-31,18.75200080871582
2014-02-03,18.20400047302246
2014-02-04,18.304000854492188
2014-02-05,18.19599914550781
2014-02-06,18.371999740600582
2014-02-07,18.503999710083008
2014-02-10,18.549999237060547
2014-02-11,18.71999931335449
2014-02-12,18.81599998474121
2014-02-13,19.03400039672852
2014-02-14,19.062000274658203
2014-02-18,19.24799919128418
2014-02-19,19.04199981689453
2014-02-20,19.270000457763672
2014-02-21,19.277999877929688
2014-02-24,19.48600006103516
2014-02-25,19.43000030517578
2014-02-26,19.582000732421875
2014-02-27,19.700000762939453
2014-02-28,19.71199989318848
2014-03-03,19.631999969482425
2014-03-04,20.083999633789062
2014-03-05,20.08799934387207
2014-03-06,20.14200019836425
2014-03-07,20.121999740600582
2014-03-10,20.06800079345703
2014-03-11,19.850000381469727
2014-03-12,19.93600082397461
2014-03-13,19.652000427246094
2014-03-14,19.761999130249023
2014-03-17,19.84199905395508
2014-03-18,20.1259994506836
2014-03-19,20.011999130249023
2014-03-20,20.058000564575195
2014-03-21,19.979999542236328
2014-03-24,19.833999633789062
2014-03-25,19.856000900268555
2014-03-26,19.465999603271484
2014-03-27,19.496000289916992
2014-03-28,19.516000747680664
2014-03-31,19.84600067138672
2014-04-01,20.04599952697754
2014-04-02,20.15999984741211
2014-04-03,20.035999298095703
2014-04-04,19.61800003051757
2014-04-07,19.327999114990234
2014-04-08,19.492000579833984
2014-04-09,19.70800018310547
2014-04-10,19.26000022888184
2014-04-11,19.027999877929688
2014-04-14,19.11000061035156
2014-04-15,19.17399978637696
2014-04-16,19.3439998626709
2014-04-17,19.468000411987305
2014-04-21,19.540000915527344
2014-04-22,19.715999603271484
2014-04-23,19.59600067138672
2014-04-24,19.54199981689453
2014-04-25,19.23600006103516
2014-04-28,19.166000366210938
2014-04-29,19.167999267578125
2014-04-30,19.29199981689453
2014-05-01,19.22599983215332
2014-05-02,19.309999465942383
2014-05-05,19.26000022888184
2014-05-06,18.996000289916992
2014-05-07,19.016000747680664
2014-05-08,18.83799934387207
2014-05-09,19.01000022888184
2014-05-12,19.41200065612793
2014-05-13,19.27400016784668
2014-05-14,18.94799995422364
2014-05-15,18.785999298095703
2014-05-16,18.950000762939453
2014-05-19,19.10199928283692
2014-05-20,18.84600067138672
2014-05-21,18.93600082397461
2014-05-22,19.0939998626709
2014-05-23,19.285999298095703
2014-05-27,19.54599952697754
2014-05-28,19.45599937438965
2014-05-29,19.46999931335449
2014-05-30,19.41200065612793
2014-06-02,19.304000854492188
2014-06-03,19.263999938964844
2014-06-04,19.34199905395508
2014-06-05,19.700000762939453
2014-06-06,19.8759994506836
2014-06-09,20.011999130249023
2014-06-10,19.979999542236328
2014-06-11,19.8799991607666
2014-06-12,19.75
