Date,Close
2014-01-02,57.630001068115234
2014-01-03,57.81999969482422
2014-01-06,58.040000915527344
2014-01-07,58.15999984741211
2014-01-08,58.369998931884766
2014-01-09,58.970001220703125
2014-01-10,59.560001373291016
2014-01-13,59.54999923706055
2014-01-14,59.119998931884766
2014-01-15,58.86000061035156
2014-01-16,59.27000045776367
2014-01-17,59.38999938964844
2014-01-21,59.43999862670898
2014-01-22,59.09999847412109
2014-01-23,59.7400016784668
2014-01-24,59.90999984741211
2014-01-27,59.56999969482422
2014-01-28,59.58000183105469
2014-01-29,60.02999877929688
2014-01-30,60.02000045776367
2014-01-31,60.34999847412109
2014-02-03,60.90999984741211
2014-02-04,60.16999816894531
2014-02-05,59.43000030517578
2014-02-06,59.459999084472656
2014-02-07,59.65999984741211
2014-02-10,59.810001373291016
2014-02-11,59.41999816894531
2014-02-12,59.06999969482422
2014-02-13,59.459999084472656
2014-02-14,59.2599983215332
2014-02-18,59.61000061035156
2014-02-19,59.56999969482422
2014-02-20,58.720001220703125
2014-02-21,58.9900016784668
2014-02-24,59.040000915527344
2014-02-25,59.61000061035156
2014-02-26,59.84999847412109
2014-02-27,60.18999862670898
2014-02-28,60.400001525878906
2014-03-03,61.060001373291016
2014-03-04,60.20000076293945
2014-03-05,60.470001220703125
2014-03-06,60.02000045776367
2014-03-07,59.84999847412109
2014-03-10,59.619998931884766
2014-03-11,59.68000030517578
2014-03-12,59.93000030517578
2014-03-13,60.81999969482422
2014-03-14,60.79999923706055
2014-03-17,60.5099983215332
2014-03-18,60.54999923706055
2014-03-19,59.91999816894531
2014-03-20,59.56999969482422
2014-03-21,60.2599983215332
2014-03-24,60.790000915527344
2014-03-25,60.72999954223633
2014-03-26,61.09999847412109
2014-03-27,61.40999984741211
2014-03-28,61.09000015258789
2014-03-31,60.7599983215332
2014-04-01,60.34000015258789
2014-04-02,60.060001373291016
2014-04-03,60.119998931884766
2014-04-04,60.65999984741211
2014-04-07,61.02999877929688
2014-04-08,60.869998931884766
2014-04-09,61.0099983215332
2014-04-10,61.58000183105469
2014-04-11,62.09999847412109
2014-04-14,61.959999084472656
2014-04-15,62.290000915527344
2014-04-16,62.41999816894531
2014-04-17,61.7599983215332
