Date,Close
2014-01-02,46.04999923706055
2014-01-03,46.31999969482422
2014-01-06,46.18000030517578
2014-01-07,45.900001525878906
2014-01-08,46.369998931884766
2014-01-09,46.5
2014-01-10,46.650001525878906
2014-01-13,46.02999877929688
2014-01-14,46.59000015258789
2014-01-15,46.880001068115234
2014-01-16,47.130001068115234
2014-01-17,46.9900016784668
2014-01-21,46.59999847412109
2014-01-22,47.47999954223633
2014-01-23,46.27000045776367
2014-01-24,45.650001525878906
2014-01-27,45.43000030517578
2014-01-28,46.20000076293945
2014-01-29,45.77999877929688
2014-01-30,46.02000045776367
2014-01-31,45.59000015258789
2014-02-03,44.5099983215332
2014-02-04,46.45000076293945
2014-02-05,45.38999938964844
2014-02-06,46.13999938964844
2014-02-07,46.209999084472656
2014-02-10,46.27000045776367
2014-02-11,46.790000915527344
2014-02-12,47.02000045776367
2014-02-13,47.220001220703125
2014-02-14,47.560001373291016
2014-02-18,47.33000183105469
2014-02-19,47.38999938964844
2014-02-20,47.36000061035156
2014-02-21,47.13999938964844
2014-02-24,47.40999984741211
2014-02-25,45.880001068115234
2014-02-26,46.27000045776367
2014-02-27,46.68999862670898
2014-02-28,47.34999847412109
2014-03-03,47.20000076293945
2014-03-04,47.4900016784668
2014-03-05,47.95000076293945
2014-03-06,48.93999862670898
2014-03-07,48.66999816894531
2014-03-10,48.09999847412109
2014-03-11,47.869998931884766
2014-03-12,47.47999954223633
2014-03-13,46.83000183105469
2014-03-14,46.27000045776367
2014-03-17,46.560001373291016
2014-03-18,47.810001373291016
2014-03-19,47.459999084472656
2014-03-20,47.25
2014-03-21,47.619998931884766
2014-03-24,47.09000015258789
2014-03-25,47.09000015258789
2014-03-26,46.27999877929688
2014-03-27,45.4900016784668
2014-03-28,46.18999862670898
2014-03-31,46.25
2014-04-01,46.900001525878906
2014-04-02,47.400001525878906
2014-04-03,47.400001525878906
2014-04-04,47.06999969482422
2014-04-07,46.20000076293945
2014-04-08,46.31999969482422
2014-04-09,46.18000030517578
2014-04-10,46.97999954223633
2014-04-11,46.66999816894531
2014-04-14,45.97999954223633
2014-04-15,45.34999847412109
2014-04-16,45.65999984741211
2014-04-17,46.040000915527344
2014-04-21,45.7400016784668
2014-04-22,46.220001220703125
2014-04-23,46.16999816894531
2014-04-24,45.68999862670898
2014-04-25,45.52999877929688
2014-04-28,45.08000183105469
2014-04-29,44.68000030517578
2014-04-30,44.08000183105469
2014-05-01,44.02000045776367
2014-05-02,44.40999984741211
2014-05-05,44.68999862670898
2014-05-06,44.540000915527344
2014-05-07,44.16999816894531
2014-05-08,43.56999969482422
2014-05-09,43.38999938964844
2014-05-12,44.11000061035156
2014-05-13,44.380001068115234
2014-05-14,44.56999969482422
2014-05-15,44.220001220703125
2014-05-16,44.41999816894531
2014-05-19,44.41999816894531
2014-05-20,44.59000015258789
2014-05-21,44.560001373291016
2014-05-22,45.09000015258789
2014-05-23,45.0099983215332
2014-05-27,45.36000061035156
2014-05-28,45.54999923706055
2014-05-29,45.220001220703125
2014-05-30,45.79999923706055
2014-06-02,45.720001220703125
2014-06-03,45.4900016784668
2014-06-04,45.27000045776367
2014-06-05,45.869998931884766
2014-06-06,46.0099983215332
2014-06-09,46.18000030517578
2014-06-10,45.9900016784668
2014-06-11,45.959999084472656
2014-06-12,46.31999969482422
2014-06-13,46.369998931884766
2014-06-16,46.150001525878906
2014-06-17,45.81999969482422
2014-06-18,46.119998931884766
2014-06-19,45.4900016784668
2014-06-20,45.380001068115234
2014-06-23,45.29999923706055
2014-06-24,45.47999954223633
2014-06-25,44.56999969482422
2014-06-26,45.0099983215332
2014-06-27,45.0099983215332
2014-06-30,45.540000915527344
2014-07-01,45.43999862670898
2014-07-02,46.119998931884766
2014-07-03,46.2599983215332
2014-07-07,46.540000915527344
2014-07-08,46.40999984741211
2014-07-09,46.790000915527344
2014-07-10,46.27000045776367
2014-07-11,46.11000061035156
2014-07-14,47.02999877929688
2014-07-15,46.91999816894531
2014-07-16,47.2400016784668
2014-07-17,46.5
2014-07-18,46.970001220703125
2014-07-21,46.68999862670898
2014-07-22,47.09999847412109
2014-07-23,47.09000015258789
2014-07-24,47.18999862670898
2014-07-25,47.459999084472656
2014-07-28,47.5
2014-07-29,47.75
2014-07-30,46.970001220703125
2014-07-31,46.41999816894531
2014-08-01,46.91999816894531
2014-08-04,47.310001373291016
2014-08-05,47.040000915527344
2014-08-06,47.2599983215332
2014-08-07,47.0
2014-08-08,47.81999969482422
2014-08-11,48.290000915527344
2014-08-12,48.369998931884766
2014-08-13,48.68999862670898
2014-08-14,48.290000915527344
2014-08-15,48.22999954223633
2014-08-18,48.5099983215332
2014-08-19,48.790000915527344
2014-08-20,48.59999847412109
2014-08-21,48.47999954223633
2014-08-22,48.630001068115234
2014-08-25,48.63999938964844
2014-08-26,48.560001373291016
2014-08-27,48.2400016784668
2014-08-28,47.59000015258789
2014-08-29,47.7400016784668
2014-09-02,48.61000061035156
2014-09-03,48.90999984741211
2014-09-04,49.36000061035156
2014-09-05,49.91999816894531
2014-09-08,49.81999969482422
2014-09-09,49.31999969482422
2014-09-10,49.540000915527344
2014-09-11,49.470001220703125
2014-09-12,49.16999816894531
2014-09-15,48.95000076293945
2014-09-16,49.40999984741211
2014-09-17,49.060001373291016
2014-09-18,48.91999816894531
2014-09-19,48.70000076293945
2014-09-22,48.20000076293945
2014-09-23,48.34000015258789
2014-09-24,49.16999816894531
2014-09-25,48.63999938964844
2014-09-26,48.84999847412109
2014-09-29,47.119998931884766
2014-09-30,47.400001525878906
2014-10-01,46.91999816894531
2014-10-02,46.7599983215332
2014-10-03,47.15999984741211
2014-10-06,48.52000045776367
2014-10-07,48.34000015258789
2014-10-08,48.970001220703125
2014-10-09,47.66999816894531
2014-10-10,47.41999816894531
2014-10-13,47.34999847412109
2014-10-14,46.95000076293945
2014-10-15,46.25
2014-10-16,46.900001525878906
2014-10-17,47.25
2014-10-20,47.119998931884766
2014-10-21,47.4900016784668
2014-10-22,47.060001373291016
2014-10-23,47.13999938964844
2014-10-24,47.369998931884766
2014-10-27,46.709999084472656
2014-10-28,46.709999084472656
2014-10-29,47.5099983215332
2014-10-30,48.209999084472656
2014-10-31,47.880001068115234
2014-11-03,47.900001525878906
2014-11-04,47.75
2014-11-05,47.65999984741211
2014-11-06,47.54999923706055
2014-11-07,47.52000045776367
2014-11-10,48.09999847412109
2014-11-11,48.15999984741211
2014-11-12,48.25
2014-11-13,48.5099983215332
2014-11-14,49.5
2014-11-17,48.630001068115234
2014-11-18,48.36000061035156
2014-11-19,48.369998931884766
2014-11-20,47.900001525878906
2014-11-21,48.90999984741211
2014-11-24,48.29999923706055
2014-11-25,48.209999084472656
2014-11-26,48.58000183105469
2014-11-28,47.72999954223633
2014-12-01,46.52000045776367
2014-12-02,47.0
2014-12-03,46.869998931884766
2014-12-04,46.95000076293945
2014-12-05,46.68999862670898
2014-12-08,45.59000015258789
2014-12-09,44.5
2014-12-10,44.79999923706055
2014-12-11,45.52999877929688
2014-12-12,45.40999984741211
2014-12-15,45.45000076293945
2014-12-16,45.09999847412109
2014-12-17,44.61000061035156
2014-12-18,44.06999969482422
2014-12-19,44.09999847412109
2014-12-22,43.91999816894531
2014-12-23,43.68000030517578
2014-12-24,43.79999923706055
2014-12-26,44.9900016784668
2014-12-29,44.130001068115234
2014-12-30,44.310001373291016
2014-12-31,45.33000183105469
2015-01-02,44.900001525878906
2015-01-05,45.09000015258789
2015-01-06,45.59999847412109
2015-01-07,46.16999816894531
2015-01-08,45.650001525878906
2015-01-09,45.650001525878906
2015-01-12,45.209999084472656
2015-01-13,45.4900016784668
2015-01-14,45.369998931884766
2015-01-15,45.02000045776367
2015-01-16,44.61000061035156
2015-01-20,44.58000183105469
2015-01-21,44.97999954223633
2015-01-22,45.290000915527344
2015-01-23,44.79999923706055
2015-01-26,45.09999847412109
2015-01-27,44.77000045776367
2015-01-28,44.40999984741211
2015-01-29,45.25
2015-01-30,44.43000030517578
2015-02-02,44.95000076293945
2015-02-03,44.97999954223633
2015-02-04,44.900001525878906
2015-02-05,44.66999816894531
2015-02-06,43.86000061035156
2015-02-09,43.83000183105469
2015-02-10,44.09000015258789
2015-02-11,44.04999923706055
2015-02-12,44.34999847412109
2015-02-13,44.709999084472656
2015-02-17,45.0
2015-02-18,44.83000183105469
2015-02-19,44.93999862670898
2015-02-20,44.84000015258789
2015-02-23,44.7400016784668
2015-02-24,45.150001525878906
2015-02-25,45.02000045776367
2015-02-26,45.04999923706055
2015-02-27,45.04999923706055
2015-03-02,45.560001373291016
2015-03-03,45.220001220703125
2015-03-04,45.0
2015-03-05,45.25
2015-03-06,45.11000061035156
2015-03-09,45.220001220703125
2015-03-10,44.720001220703125
2015-03-11,45.02000045776367
2015-03-12,45.31999969482422
2015-03-13,45.02000045776367
2015-03-16,45.45000076293945
2015-03-17,45.470001220703125
2015-03-18,45.959999084472656
2015-03-19,45.650001525878906
2015-03-20,46.380001068115234
2015-03-23,46.060001373291016
2015-03-24,46.18000030517578
2015-03-25,46.380001068115234
2015-03-26,46.59999847412109
2015-03-27,47.43999862670898
2015-03-30,48.59000015258789
2015-03-31,48.33000183105469
2015-04-01,49.31999969482422
2015-04-02,51.04999923706055
2015-04-06,51.52999877929688
2015-04-07,51.68000030517578
2015-04-08,55.45000076293945
2015-04-09,57.5099983215332
2015-04-10,57.81999969482422
2015-04-13,59.93000030517578
2015-04-14,59.220001220703125
2015-04-15,58.209999084472656
2015-04-16,59.9900016784668
2015-04-17,57.470001220703125
2015-04-20,57.09999847412109
2015-04-21,58.16999816894531
2015-04-22,59.040000915527344
2015-04-23,59.68000030517578
2015-04-24,59.72999954223633
2015-04-27,61.150001525878906
2015-04-28,60.9900016784668
2015-04-29,60.400001525878906
2015-04-30,61.040000915527344
2015-05-01,61.61000061035156
2015-05-04,63.06999969482422
2015-05-05,60.630001068115234
2015-05-06,59.650001525878906
2015-05-07,58.34000015258789
2015-05-08,61.150001525878906
2015-05-11,61.43999862670898
2015-05-12,61.02000045776367
2015-05-13,61.400001525878906
2015-05-14,62.22999954223633
2015-05-15,63.77999877929688
2015-05-18,64.51000213623047
2015-05-19,65.5
2015-05-20,65.23999786376953
2015-05-21,64.33999633789062
2015-05-22,65.9800033569336
2015-05-26,67.37000274658203
2015-05-27,67.91000366210938
2015-05-28,66.02999877929688
2015-05-29,66.38999938964844
2015-06-01,67.18000030517578
2015-06-02,67.12999725341797
2015-06-03,66.86000061035156
2015-06-04,65.83000183105469
2015-06-05,65.13999938964844
2015-06-08,64.08000183105469
2015-06-09,62.22999954223633
2015-06-10,62.58000183105469
2015-06-11,63.59000015258789
2015-06-12,64.1500015258789
2015-06-15,62.84999847412109
2015-06-16,62.31999969482422
2015-06-17,63.65999984741211
2015-06-18,63.790000915527344
2015-06-19,62.459999084472656
2015-06-22,62.9900016784668
2015-06-23,63.75
2015-06-24,63.33000183105469
2015-06-25,61.59999847412109
2015-06-26,59.29999923706055
2015-06-29,56.36000061035156
2015-06-30,57.84999847412109
2015-07-01,56.9900016784668
2015-07-02,55.27000045776367
2015-07-06,48.560001373291016
2015-07-07,45.40999984741211
2015-07-08,40.040000915527344
2015-07-09,47.130001068115234
2015-07-10,50.09999847412109
2015-07-13,51.93000030517578
2015-07-14,51.650001525878906
2015-07-15,49.209999084472656
2015-07-16,50.9900016784668
2015-07-17,52.7599983215332
2015-07-20,52.45000076293945
2015-07-21,52.20000076293945
2015-07-22,51.47999954223633
2015-07-23,51.52999877929688
2015-07-24,50.900001525878906
2015-07-27,48.0
2015-07-28,48.459999084472656
2015-07-29,49.59999847412109
2015-07-30,49.0
2015-07-31,48.79999923706055
2015-08-03,47.380001068115234
2015-08-04,47.77999877929688
2015-08-05,47.59999847412109
2015-08-06,47.52999877929688
2015-08-07,48.0
2015-08-10,49.650001525878906
2015-08-11,48.88999938964844
2015-08-12,47.77000045776367
2015-08-13,48.0
2015-08-14,48.56999969482422
2015-08-17,48.34000015258789
2015-08-18,46.45000076293945
2015-08-19,45.66999816894531
2015-08-20,44.18000030517578
2015-08-21,41.790000915527344
2015-08-24,38.08000183105469
2015-08-25,38.619998931884766
2015-08-26,38.84000015258789
2015-08-27,40.68999862670898
2015-08-28,41.560001373291016
2015-08-31,40.0
2015-09-01,38.040000915527344
2015-09-02,38.68000030517578
2015-09-03,39.4900016784668
2015-09-04,39.40999984741211
2015-09-08,41.619998931884766
2015-09-09,41.06999969482422
2015-09-10,41.06999969482422
2015-09-11,42.0
2015-09-14,40.720001220703125
2015-09-15,41.619998931884766
2015-09-16,41.84000015258789
2015-09-17,40.59999847412109
2015-09-18,41.40999984741211
2015-09-21,42.29999923706055
2015-09-22,41.810001373291016
2015-09-23,41.86000061035156
2015-09-24,41.400001525878906
2015-09-25,41.56999969482422
2015-09-28,40.18000030517578
2015-09-29,41.220001220703125
2015-09-30,41.380001068115234
2015-10-01,41.650001525878906
2015-10-02,42.70000076293945
2015-10-05,42.630001068115234
2015-10-06,43.209999084472656
2015-10-07,44.09999847412109
2015-10-08,44.81999969482422
2015-10-09,44.59999847412109
2015-10-12,44.54999923706055
2015-10-13,44.119998931884766
2015-10-14,44.0
2015-10-15,45.869998931884766
2015-10-16,45.9900016784668
2015-10-19,45.7400016784668
2015-10-20,45.619998931884766
2015-10-21,45.810001373291016
2015-10-22,46.15999984741211
2015-10-23,47.040000915527344
2015-10-26,47.0
2015-10-27,45.66999816894531
2015-10-28,45.369998931884766
2015-10-29,45.52999877929688
2015-10-30,45.459999084472656
2015-11-02,44.18000030517578
2015-11-03,45.84999847412109
2015-11-04,45.91999816894531
2015-11-05,45.86000061035156
2015-11-06,45.13999938964844
2015-11-09,45.34999847412109
2015-11-10,45.65999984741211
2015-11-11,45.4900016784668
2015-11-12,45.400001525878906
2015-11-13,43.86000061035156
2015-11-16,45.0
2015-11-17,45.400001525878906
2015-11-18,45.380001068115234
2015-11-19,45.7400016784668
2015-11-20,46.18999862670898
2015-11-23,45.79999923706055
2015-11-24,46.220001220703125
2015-11-25,46.4900016784668
2015-11-27,45.220001220703125
2015-11-30,45.47999954223633
2015-12-01,45.47999954223633
2015-12-02,45.0099983215332
2015-12-03,44.90999984741211
2015-12-04,45.84000015258789
2015-12-07,45.66999816894531
2015-12-08,45.08000183105469
2015-12-09,44.77000045776367
2015-12-10,44.36000061035156
2015-12-11,43.810001373291016
2015-12-14,43.86000061035156
2015-12-15,43.93000030517578
2015-12-16,44.18999862670898
2015-12-17,44.709999084472656
2015-12-18,44.47999954223633
2015-12-21,44.88999938964844
2015-12-22,44.470001220703125
2015-12-23,45.2400016784668
2015-12-24,45.5
2015-12-28,44.880001068115234
2015-12-29,44.88999938964844
2015-12-30,45.16999816894531
2015-12-31,44.54999923706055
2016-01-04,43.5
2016-01-05,43.61000061035156
2016-01-06,43.29999923706055
2016-01-07,42.70000076293945
2016-01-08,41.29999923706055
2016-01-11,40.31999969482422
2016-01-12,40.150001525878906
2016-01-13,39.45000076293945
2016-01-14,40.95000076293945
2016-01-15,38.34999847412109
2016-01-19,38.34999847412109
2016-01-20,38.91999816894531
2016-01-21,38.2599983215332
2016-01-22,38.29999923706055
2016-01-25,37.650001525878906
2016-01-26,37.400001525878906
2016-01-27,37.86000061035156
2016-01-28,37.29999923706055
2016-01-29,38.0
2016-02-01,37.09999847412109
2016-02-02,37.2400016784668
2016-02-03,37.66999816894531
2016-02-04,37.650001525878906
2016-02-05,36.4900016784668
2016-02-08,36.52000045776367
2016-02-09,36.959999084472656
2016-02-10,36.5
2016-02-11,35.0
2016-02-12,36.45000076293945
2016-02-16,37.54999923706055
2016-02-17,38.75
2016-02-18,38.56999969482422
2016-02-19,38.970001220703125
2016-02-22,39.880001068115234
2016-02-23,39.43999862670898
2016-02-24,39.16999816894531
2016-02-25,38.93000030517578
2016-02-26,38.5099983215332
2016-02-29,39.18999862670898
2016-03-01,39.52000045776367
2016-03-02,39.560001373291016
2016-03-03,40.02999877929688
2016-03-04,41.54999923706055
2016-03-07,40.68000030517578
2016-03-08,40.20000076293945
2016-03-09,39.84999847412109
2016-03-10,40.0099983215332
2016-03-11,40.27000045776367
2016-03-14,40.27000045776367
2016-03-15,40.97999954223633
2016-03-16,40.40999984741211
2016-03-17,40.630001068115234
2016-03-18,41.18000030517578
2016-03-21,41.34999847412109
2016-03-22,41.27999877929688
2016-03-23,41.31999969482422
2016-03-24,40.619998931884766
2016-03-28,40.63999938964844
2016-03-29,40.79999923706055
2016-03-30,41.29999923706055
2016-03-31,41.54999923706055
2016-04-01,41.09000015258789
2016-04-04,41.27000045776367
2016-04-05,40.68000030517578
2016-04-06,41.20000076293945
2016-04-07,40.34999847412109
2016-04-08,41.02000045776367
2016-04-11,43.380001068115234
2016-04-12,42.79999923706055
2016-04-13,43.04999923706055
2016-04-14,43.0
2016-04-15,42.81999969482422
2016-04-18,42.310001373291016
2016-04-19,42.310001373291016
2016-04-20,42.959999084472656
2016-04-21,42.060001373291016
2016-04-22,42.540000915527344
2016-04-25,42.459999084472656
2016-04-26,42.29999923706055
