Date,Close
2014-01-02,10884000.0
2014-01-03,10840000.0
2014-01-06,10774000.0
2014-01-07,10956000.0
2014-01-08,11808000.0
2014-01-09,12340000.0
2014-01-10,10634000.0
2014-01-13,8762000.0
2014-01-14,9366000.0
2014-01-15,9068000.0
2014-01-16,8704000.0
2014-01-17,7228000.0
2014-01-21,6344000.0
2014-01-22,7208000.0
2014-01-23,6730000.0
2014-01-24,7124000.0
2014-01-27,8274000.0
2014-01-28,7768000.0
2014-01-29,6660000.0
2014-01-30,7256000.0
2014-01-31,7400000.0
2014-02-03,7370000.0
2014-02-04,6694000.0
2014-02-05,6954000.0
2014-02-06,6724000.0
2014-02-07,5680000.0
2014-02-10,4954000.0
2014-02-11,4300000.0
2014-02-12,4834000.0
2014-02-13,3924000.0
2014-02-14,3490000.0
2014-02-18,3656000.0
2014-02-19,4350000.0
2014-02-20,3570000.0
2014-02-21,3544000.0
2014-02-24,3336000.0
2014-02-25,3610000.0
2014-02-26,3970000.0
2014-02-27,3982000.0
2014-02-28,3938000.0
2014-03-03,3760000.0
2014-03-04,3748000.0
2014-03-05,3554000.0
2014-03-06,3350000.0
2014-03-07,3558000.0
2014-03-10,3830000.0
2014-03-11,3798000.0
2014-03-12,3366000.0
2014-03-13,3002000.0
2014-03-14,3014000.0
2014-03-17,3406000.0
2014-03-18,3526000.0
2014-03-19,4232000.0
2014-03-20,4106000.0
2014-03-21,4096000.0
2014-03-24,4950000.0
2014-03-25,4618000.0
2014-03-26,5358000.0
2014-03-27,4854000.0
2014-03-28,4742000.0
2014-03-31,5190000.0
2014-04-01,5288000.0
2014-04-02,4464000.0
2014-04-03,4752000.0
2014-04-04,4546000.0
2014-04-07,4800000.0
2014-04-08,4254000.0
2014-04-09,4138000.0
2014-04-10,4402000.0
2014-04-11,4776000.0
2014-04-14,4610000.0
2014-04-15,5128000.0
2014-04-16,5162000.0
2014-04-17,5506000.0
2014-04-21,5444000.0
2014-04-22,5042000.0
2014-04-23,4554000.0
2014-04-24,4910000.0
2014-04-25,4272000.0
2014-04-28,4666000.0
2014-04-29,4318000.0
2014-04-30,4528000.0
2014-05-01,4828000.0
2014-05-02,4504000.0
2014-05-05,4310000.0
2014-05-06,4408000.0
2014-05-07,4920000.0
2014-05-08,4936000.0
2014-05-09,5042000.0
2014-05-12,4874000.0
2014-05-13,5004000.0
2014-05-14,4684000.0
2014-05-15,4948000.0
2014-05-16,4968000.0
2014-05-19,5020000.0
2014-05-20,5098000.0
2014-05-21,4960000.0
2014-05-22,4936000.0
2014-05-23,5068000.0
2014-05-27,5768000.0
2014-05-28,5822000.0
2014-05-29,5680000.0
2014-05-30,5342000.0
2014-06-02,5658000.0
2014-06-03,5518000.0
2014-06-04,5594000.0
2014-06-05,5176000.0
2014-06-06,4934000.0
2014-06-09,4984000.0
2014-06-10,4296000.0
2014-06-11,4044000.0
2014-06-12,3250000.0
2014-06-13,3262000.0
2014-06-16,3438000.0
2014-06-17,3484000.0
2014-06-18,3054000.0
2014-06-19,2410000.0
2014-06-20,2660000.0
2014-06-23,2550000.0
2014-06-24,2896000.0
2014-06-25,2672000.0
2014-06-26,2640000.0
2014-06-27,2760000.0
2014-06-30,2424000.0
2014-07-01,2564000.0
2014-07-02,2532000.0
2014-07-03,2300000.0
2014-07-07,2418000.0
2014-07-08,2296000.0
2014-07-09,1980000.0
2014-07-10,2094000.0
2014-07-11,1854000.0
2014-07-14,2094000.0
2014-07-15,2368000.0
2014-07-16,2362000.0
2014-07-17,1864000.0
2014-07-18,1946000.0
2014-07-21,1898000.0
2014-07-22,2038000.0
2014-07-23,2122000.0
2014-07-24,2328000.0
2014-07-25,2030000.0
2014-07-28,1924000.0
2014-07-29,2034000.0
2014-07-30,2000000.0
2014-07-31,2170000.0
2014-08-01,2094000.0
2014-08-04,2288000.0
2014-08-05,2202000.0
2014-08-06,2038000.0
2014-08-07,2026000.0
2014-08-08,2110000.0
2014-08-11,2010000.0
2014-08-12,1986000.0
2014-08-13,2006000.0
2014-08-14,2062000.0
2014-08-15,2026000.0
2014-08-18,2028000.0
2014-08-19,2100000.0
2014-08-20,2138000.0
2014-08-21,2190000.0
2014-08-22,2230000.0
2014-08-25,2346000.0
2014-08-26,2202000.0
2014-08-27,2218000.0
2014-08-28,2104000.0
2014-08-29,2046000.0
2014-09-02,2306000.0
2014-09-03,2268000.0
2014-09-04,2642000.0
2014-09-05,2422000.0
2014-09-08,2780000.0
2014-09-09,2524000.0
2014-09-10,2692000.0
2014-09-11,2514000.0
2014-09-12,2674000.0
2014-09-15,2460000.0
2014-09-16,2350000.0
2014-09-17,2604000.0
2014-09-18,2590000.0
2014-09-19,2888000.0
2014-09-22,3302000.0
2014-09-23,3034000.0
2014-09-24,3152000.0
2014-09-25,2946000.0
2014-09-26,3180000.0
2014-09-29,3228000.0
2014-09-30,3526000.0
2014-10-01,3466000.0
2014-10-02,3520000.0
2014-10-03,4182000.0
2014-10-06,3640000.0
2014-10-07,4102000.0
2014-10-08,2902000.0
2014-10-09,3250000.0
2014-10-10,3416000.0
2014-10-13,3142000.0
2014-10-14,3224000.0
2014-10-15,3186000.0
2014-10-16,3162000.0
2014-10-17,3374000.0
2014-10-20,3270000.0
2014-10-21,3290000.0
2014-10-22,3812000.0
2014-10-23,3650000.0
2014-10-24,3908000.0
2014-10-27,4208000.0
2014-10-28,3824000.0
2014-10-29,4536000.0
2014-10-30,5726000.0
2014-10-31,6904000.0
2014-11-03,5752000.0
2014-11-04,6608000.0
2014-11-05,7958000.0
2014-11-06,7390000.0
2014-11-07,5000000.0
2014-11-10,5810000.0
2014-11-11,4838000.0
2014-11-12,4850000.0
2014-11-13,5334000.0
2014-11-14,4312000.0
2014-11-17,3718000.0
2014-11-18,2932000.0
2014-11-19,3492000.0
2014-11-20,3080000.0
2014-11-21,2952000.0
2014-11-24,3032000.0
2014-11-25,2784000.0
2014-11-26,2972000.0
2014-11-28,4064000.0
2014-12-01,2850000.0
2014-12-02,3438000.0
2014-12-03,3230000.0
2014-12-04,3434000.0
2014-12-05,3824000.0
2014-12-08,3692000.0
2014-12-09,3230000.0
2014-12-10,3496000.0
2014-12-11,3598000.0
2014-12-12,3832000.0
2014-12-15,4784000.0
2014-12-16,5176000.0
2014-12-17,4168000.0
2014-12-18,3156000.0
2014-12-19,3350000.0
2014-12-22,4042000.0
2014-12-23,4294000.0
2014-12-24,3852000.0
2014-12-26,3460000.0
2014-12-29,3620000.0
2014-12-30,3086000.0
2014-12-31,3140000.0
2015-01-02,2744000.0
2015-01-05,2316000.0
2015-01-06,1928000.0
2015-01-07,2062000.0
2015-01-08,2210000.0
2015-01-09,1932000.0
2015-01-12,1632000.0
2015-01-13,1802000.0
2015-01-14,1926000.0
2015-01-15,1666000.0
2015-01-16,1592000.0
2015-01-20,1386000.0
2015-01-21,1440000.0
2015-01-22,1526000.0
2015-01-23,1754000.0
2015-01-26,1626000.0
2015-01-27,1452000.0
2015-01-28,1696000.0
2015-01-29,1884000.0
2015-01-30,1658000.0
2015-02-02,1682000.0
2015-02-03,1810000.0
2015-02-04,1674000.0
2015-02-05,1574000.0
2015-02-06,1798000.0
2015-02-09,1684000.0
2015-02-10,1776000.0
2015-02-11,1860000.0
2015-02-12,1802000.0
2015-02-13,1726000.0
2015-02-17,1878000.0
2015-02-18,1732000.0
2015-02-19,1836000.0
2015-02-20,1926000.0
2015-02-23,1950000.0
2015-02-24,1934000.0
2015-02-25,1858000.0
2015-02-26,1816000.0
2015-02-27,1772000.0
2015-03-02,1856000.0
2015-03-03,1914000.0
2015-03-04,2056000.0
2015-03-05,2046000.0
2015-03-06,2500000.0
2015-03-09,2892000.0
2015-03-10,3232000.0
2015-03-11,2746000.0
2015-03-12,2890000.0
2015-03-13,2708000.0
2015-03-16,2842000.0
2015-03-17,3034000.0
2015-03-18,2356000.0
2015-03-19,2350000.0
2015-03-20,2072000.0
2015-03-23,1900000.0
2015-03-24,1880000.0
2015-03-25,1956000.0
2015-03-26,2094000.0
2015-03-27,2196000.0
2015-03-30,2422000.0
2015-03-31,2442000.0
2015-04-01,2010000.0
2015-04-02,2088000.0
2015-04-06,1792000.0
2015-04-07,1912000.0
2015-04-08,2000000.0
2015-04-09,2066000.0
2015-04-10,1884000.0
2015-04-13,1984000.0
2015-04-14,1982000.0
2015-04-15,1720000.0
2015-04-16,1750000.0
2015-04-17,1786000.0
2015-04-20,1754000.0
2015-04-21,1700000.0
2015-04-22,1858000.0
2015-04-23,1720000.0
2015-04-24,1844000.0
2015-04-27,1690000.0
2015-04-28,1502000.0
2015-04-29,1520000.0
