Date,Close
2014-01-02,15.470000267028809
2014-01-03,15.5
2014-01-06,15.31999969482422
2014-01-07,15.550000190734863
2014-01-08,15.800000190734863
2014-01-09,15.479999542236328
2014-01-10,15.520000457763672
2014-01-13,15.380000114440918
2014-01-14,15.479999542236328
2014-01-15,15.489999771118164
2014-01-16,15.329999923706056
2014-01-17,15.260000228881836
2014-01-21,15.300000190734863
2014-01-22,15.390000343322754
2014-01-23,15.010000228881836
2014-01-24,14.520000457763672
2014-01-27,14.390000343322754
2014-01-28,14.649999618530272
2014-01-29,14.479999542236328
2014-01-30,14.539999961853027
2014-01-31,14.539999961853027
2014-02-03,14.119999885559082
2014-02-04,14.369999885559082
2014-02-05,14.289999961853027
2014-02-06,14.4399995803833
2014-02-07,14.609999656677246
2014-02-10,14.520000457763672
2014-02-11,14.8100004196167
2014-02-12,14.850000381469728
2014-02-13,15.06999969482422
2014-02-14,15.100000381469728
2014-02-18,15.06999969482422
2014-02-19,15.0
2014-02-20,14.960000038146973
2014-02-21,14.960000038146973
2014-02-24,14.890000343322754
2014-02-25,14.640000343322754
2014-02-26,14.670000076293944
2014-02-27,15.029999732971191
2014-02-28,14.970000267028809
2014-03-03,14.979999542236328
2014-03-04,15.170000076293944
2014-03-05,15.100000381469728
2014-03-06,15.18000030517578
2014-03-07,14.949999809265137
2014-03-10,14.710000038146973
2014-03-11,14.609999656677246
2014-03-12,14.5600004196167
2014-03-13,14.220000267028809
2014-03-14,14.210000038146973
2014-03-17,14.239999771118164
2014-03-18,14.369999885559082
2014-03-19,14.18000030517578
2014-03-20,14.100000381469728
2014-03-21,14.31999969482422
2014-03-24,14.170000076293944
2014-03-25,14.220000267028809
2014-03-26,14.109999656677246
2014-03-27,14.170000076293944
2014-03-28,14.43000030517578
2014-03-31,14.529999732971191
2014-04-01,14.670000076293944
2014-04-02,14.739999771118164
2014-04-03,14.630000114440918
2014-04-04,14.43000030517578
2014-04-07,14.43000030517578
2014-04-08,14.649999618530272
2014-04-09,14.93000030517578
2014-04-10,14.800000190734863
2014-04-11,14.68000030517578
2014-04-14,14.8100004196167
2014-04-15,14.539999961853027
2014-04-16,14.710000038146973
2014-04-17,14.789999961853027
2014-04-21,14.699999809265137
2014-04-22,14.670000076293944
2014-04-23,14.529999732971191
2014-04-24,14.460000038146973
2014-04-25,14.289999961853027
2014-04-28,13.970000267028809
2014-04-29,14.100000381469728
2014-04-30,13.960000038146973
2014-05-01,14.029999732971191
2014-05-02,14.149999618530272
2014-05-05,14.09000015258789
2014-05-06,14.029999732971191
2014-05-07,13.899999618530272
2014-05-08,13.68000030517578
2014-05-09,13.609999656677246
2014-05-12,13.93000030517578
2014-05-13,13.899999618530272
2014-05-14,13.890000343322754
2014-05-15,13.859999656677246
2014-05-16,13.949999809265137
2014-05-19,13.949999809265137
2014-05-20,13.779999732971191
2014-05-21,13.899999618530272
2014-05-22,13.90999984741211
2014-05-23,13.949999809265137
2014-05-27,13.960000038146973
2014-05-28,13.949999809265137
2014-05-29,13.949999809265137
2014-05-30,13.949999809265137
2014-06-02,14.0600004196167
2014-06-03,14.020000457763672
2014-06-04,13.90999984741211
2014-06-05,14.020000457763672
2014-06-06,13.960000038146973
2014-06-09,14.06999969482422
2014-06-10,14.140000343322754
2014-06-11,14.109999656677246
2014-06-12,14.039999961853027
2014-06-13,14.229999542236328
2014-06-16,14.109999656677246
2014-06-17,14.15999984741211
2014-06-18,14.220000267028809
2014-06-19,14.109999656677246
2014-06-20,14.149999618530272
2014-06-23,14.06999969482422
2014-06-24,14.020000457763672
2014-06-25,14.09000015258789
2014-06-26,14.34000015258789
2014-06-27,14.369999885559082
