Date,Close
2014-01-02,24.459999084472656
2014-01-03,24.420000076293945
2014-01-06,24.6299991607666
2014-01-07,25.1299991607666
2014-01-08,25.299999237060547
2014-01-09,25.32999992370605
2014-01-10,25.57999992370605
2014-01-13,25.46999931335449
2014-01-14,25.809999465942383
2014-01-15,26.07999992370605
2014-01-16,25.84000015258789
2014-01-17,25.6299991607666
2014-01-21,25.600000381469727
2014-01-22,25.459999084472656
2014-01-23,25.479999542236328
2014-01-24,24.61000061035156
2014-01-27,24.489999771118164
2014-01-28,24.989999771118164
2014-01-29,24.520000457763672
2014-01-30,24.71999931335449
2014-01-31,24.18000030517578
2014-02-03,23.520000457763672
2014-02-04,23.950000762939453
2014-02-05,24.15999984741211
2014-02-06,24.709999084472656
2014-02-07,25.049999237060547
2014-02-10,24.8700008392334
2014-02-11,25.270000457763672
2014-02-12,25.36000061035156
2014-02-13,25.450000762939453
2014-02-14,25.530000686645508
2014-02-18,25.71999931335449
2014-02-19,25.440000534057617
2014-02-20,25.59000015258789
2014-02-21,25.5
2014-02-24,25.76000022888184
2014-02-25,25.61000061035156
2014-02-26,25.489999771118164
2014-02-27,25.57999992370605
2014-02-28,25.64999961853028
2014-03-03,24.950000762939453
2014-03-04,25.530000686645508
2014-03-05,25.600000381469727
2014-03-06,25.940000534057617
2014-03-07,25.700000762939453
2014-03-10,25.549999237060547
2014-03-11,25.39999961853028
2014-03-12,25.34000015258789
2014-03-13,24.81999969482422
2014-03-14,24.68000030517578
2014-03-17,25.09000015258789
2014-03-18,25.34000015258789
2014-03-19,24.940000534057617
2014-03-20,25.049999237060547
2014-03-21,24.790000915527344
2014-03-24,24.8799991607666
2014-03-25,25.01000022888184
2014-03-26,24.959999084472656
2014-03-27,24.96999931335449
2014-03-28,25.11000061035156
2014-03-31,25.450000762939453
2014-04-01,25.809999465942383
2014-04-02,25.809999465942383
2014-04-03,25.82999992370605
2014-04-04,25.809999465942383
2014-04-07,25.61000061035156
2014-04-08,25.559999465942383
2014-04-09,25.88999938964844
2014-04-10,25.38999938964844
2014-04-11,25.18000030517578
2014-04-14,25.1299991607666
2014-04-15,24.88999938964844
2014-04-16,25.229999542236328
2014-04-17,25.489999771118164
2014-04-21,25.59000015258789
2014-04-22,25.770000457763672
2014-04-23,25.670000076293945
2014-04-24,25.670000076293945
2014-04-25,25.459999084472656
2014-04-28,25.40999984741211
2014-04-29,25.86000061035156
2014-04-30,25.850000381469727
2014-05-01,26.01000022888184
2014-05-02,25.920000076293945
2014-05-05,25.799999237060547
2014-05-06,25.690000534057617
2014-05-07,25.75
2014-05-08,25.90999984741211
2014-05-09,25.68000030517578
2014-05-12,25.799999237060547
2014-05-13,25.690000534057617
2014-05-14,25.65999984741211
2014-05-15,25.309999465942383
2014-05-16,25.36000061035156
2014-05-19,25.209999084472656
2014-05-20,25.229999542236328
2014-05-21,25.459999084472656
2014-05-22,25.40999984741211
2014-05-23,25.51000022888184
2014-05-27,25.88999938964844
2014-05-28,25.90999984741211
2014-05-29,25.93000030517578
2014-05-30,25.959999084472656
2014-06-02,25.979999542236328
2014-06-03,25.8700008392334
2014-06-04,25.950000762939453
2014-06-05,26.26000022888184
2014-06-06,26.6299991607666
2014-06-09,26.57999992370605
2014-06-10,26.3700008392334
2014-06-11,26.13999938964844
2014-06-12,26.020000457763672
2014-06-13,25.93000030517578
2014-06-16,25.8799991607666
2014-06-17,25.89999961853028
2014-06-18,26.040000915527344
2014-06-19,26.040000915527344
2014-06-20,25.76000022888184
2014-06-23,25.71999931335449
2014-06-24,25.420000076293945
2014-06-25,24.8700008392334
2014-06-26,24.700000762939453
2014-06-27,24.75
2014-06-30,24.670000076293945
2014-07-01,24.979999542236328
2014-07-02,25.09000015258789
2014-07-03,25.280000686645508
2014-07-07,24.86000061035156
2014-07-08,24.32999992370605
2014-07-09,24.520000457763672
2014-07-10,24.100000381469727
2014-07-11,24.190000534057617
2014-07-14,24.3799991607666
2014-07-15,24.290000915527344
2014-07-16,24.670000076293945
2014-07-17,24.100000381469727
2014-07-18,24.350000381469727
2014-07-21,24.18000030517578
2014-07-22,24.290000915527344
2014-07-23,24.43000030517578
2014-07-24,24.700000762939453
2014-07-25,24.76000022888184
2014-07-28,24.6200008392334
2014-07-29,24.56999969482422
2014-07-30,24.61000061035156
2014-07-31,23.96999931335449
2014-08-01,23.809999465942383
2014-08-04,24.01000022888184
2014-08-05,23.530000686645508
2014-08-06,23.43000030517578
2014-08-07,23.13999938964844
2014-08-08,23.520000457763672
2014-08-11,23.420000076293945
2014-08-12,23.530000686645508
2014-08-13,23.75
2014-08-14,23.82999992370605
2014-08-15,23.790000915527344
2014-08-18,23.88999938964844
2014-08-19,23.86000061035156
2014-08-20,23.799999237060547
2014-08-21,24.100000381469727
2014-08-22,24.25
2014-08-25,24.270000457763672
2014-08-26,24.39999961853028
2014-08-27,24.540000915527344
2014-08-28,24.290000915527344
2014-08-29,24.350000381469727
2014-09-02,24.21999931335449
2014-09-03,24.530000686645508
2014-09-04,24.57999992370605
2014-09-05,24.559999465942383
2014-09-08,24.200000762939453
2014-09-09,24.059999465942383
2014-09-10,24.270000457763672
2014-09-11,24.229999542236328
2014-09-12,24.290000915527344
2014-09-15,24.200000762939453
2014-09-16,24.280000686645508
2014-09-17,24.280000686645508
2014-09-18,24.61000061035156
2014-09-19,24.559999465942383
2014-09-22,24.450000762939453
2014-09-23,24.13999938964844
2014-09-24,24.190000534057617
2014-09-25,23.920000076293945
2014-09-26,24.01000022888184
2014-09-29,23.6200008392334
2014-09-30,23.59000015258789
2014-10-01,23.420000076293945
2014-10-02,23.040000915527344
2014-10-03,23.049999237060547
2014-10-06,23.290000915527344
2014-10-07,22.84000015258789
2014-10-08,23.32999992370605
2014-10-09,22.450000762939453
2014-10-10,22.290000915527344
2014-10-13,22.299999237060547
2014-10-14,22.280000686645508
2014-10-15,21.979999542236328
2014-10-16,21.559999465942383
2014-10-17,22.13999938964844
2014-10-20,22.3700008392334
2014-10-21,22.780000686645508
2014-10-22,22.46999931335449
2014-10-23,22.82999992370605
2014-10-24,23.1299991607666
2014-10-27,22.770000457763672
2014-10-28,23.229999542236328
2014-10-29,22.700000762939453
2014-10-30,22.809999465942383
2014-10-31,23.229999542236328
2014-11-03,22.90999984741211
2014-11-04,22.790000915527344
2014-11-05,22.959999084472656
2014-11-06,22.709999084472656
2014-11-07,22.61000061035156
2014-11-10,22.690000534057617
2014-11-11,22.799999237060547
2014-11-12,22.38999938964844
2014-11-13,22.489999771118164
2014-11-14,22.6299991607666
2014-11-17,22.75
2014-11-18,23.01000022888184
2014-11-19,23.030000686645508
2014-11-20,22.709999084472656
2014-11-21,23.049999237060547
2014-11-24,23.31999969482422
2014-11-25,23.5
2014-11-26,23.59000015258789
2014-11-28,23.559999465942383
2014-12-01,23.3700008392334
2014-12-02,23.479999542236328
2014-12-03,23.479999542236328
2014-12-04,23.290000915527344
2014-12-05,23.61000061035156
2014-12-08,23.40999984741211
2014-12-09,23.14999961853028
2014-12-10,22.89999961853028
2014-12-11,22.86000061035156
2014-12-12,22.32999992370605
2014-12-15,21.8799991607666
2014-12-16,22.07999992370605
2014-12-17,22.030000686645508
2014-12-18,22.5
2014-12-19,22.440000534057617
2014-12-22,22.56999969482422
2014-12-23,22.549999237060547
2014-12-24,22.63999938964844
2014-12-26,22.63999938964844
2014-12-29,22.40999984741211
2014-12-30,22.18000030517578
2014-12-31,22.020000457763672
2015-01-02,22.040000915527344
2015-01-05,21.270000457763672
2015-01-06,20.959999084472656
2015-01-07,21.09000015258789
2015-01-08,21.209999084472656
2015-01-09,20.940000534057617
2015-01-12,20.88999938964844
2015-01-13,21.030000686645508
2015-01-14,21.0
2015-01-15,21.030000686645508
2015-01-16,21.26000022888184
2015-01-20,21.61000061035156
2015-01-21,21.809999465942383
2015-01-22,22.100000381469727
2015-01-23,21.65999984741211
2015-01-26,21.989999771118164
2015-01-27,21.89999961853028
2015-01-28,21.350000381469727
2015-01-29,21.86000061035156
2015-01-30,21.43000030517578
2015-02-02,21.71999931335449
2015-02-03,22.38999938964844
2015-02-04,22.0
2015-02-05,22.229999542236328
2015-02-06,22.0
2015-02-09,21.75
2015-02-10,22.01000022888184
2015-02-11,21.76000022888184
2015-02-12,22.3799991607666
2015-02-13,22.59000015258789
2015-02-17,22.65999984741211
2015-02-18,22.86000061035156
2015-02-19,22.76000022888184
2015-02-20,23.1299991607666
2015-02-23,22.89999961853028
2015-02-24,23.01000022888184
2015-02-25,23.0
2015-02-26,22.88999938964844
2015-02-27,22.8799991607666
2015-03-02,23.059999465942383
2015-03-03,22.799999237060547
2015-03-04,22.799999237060547
2015-03-05,22.81999969482422
2015-03-06,22.520000457763672
2015-03-09,22.63999938964844
2015-03-10,22.11000061035156
2015-03-11,22.049999237060547
2015-03-12,22.32999992370605
2015-03-13,22.07999992370605
2015-03-16,22.450000762939453
2015-03-17,22.350000381469727
2015-03-18,22.809999465942383
2015-03-19,22.479999542236328
2015-03-20,23.239999771118164
2015-03-23,23.420000076293945
2015-03-24,23.540000915527344
2015-03-25,23.459999084472656
2015-03-26,23.190000534057617
2015-03-27,23.229999542236328
2015-03-30,23.350000381469727
2015-03-31,22.96999931335449
2015-04-01,23.280000686645508
2015-04-02,23.5
2015-04-06,23.799999237060547
2015-04-07,23.6299991607666
2015-04-08,23.64999961853028
2015-04-09,23.559999465942383
2015-04-10,23.450000762939453
2015-04-13,23.39999961853028
2015-04-14,23.549999237060547
2015-04-15,23.690000534057617
2015-04-16,23.6200008392334
2015-04-17,23.13999938964844
2015-04-20,23.229999542236328
2015-04-21,23.31999969482422
2015-04-22,23.38999938964844
2015-04-23,23.5
2015-04-24,23.6200008392334
2015-04-27,23.93000030517578
2015-04-28,23.940000534057617
2015-04-29,23.850000381469727
2015-04-30,23.739999771118164
2015-05-01,23.93000030517578
2015-05-04,23.799999237060547
2015-05-05,23.43000030517578
2015-05-06,23.670000076293945
2015-05-07,23.770000457763672
2015-05-08,24.299999237060547
2015-05-11,24.229999542236328
2015-05-12,24.09000015258789
2015-05-13,24.350000381469727
2015-05-14,24.75
2015-05-15,24.81999969482422
2015-05-18,24.530000686645508
2015-05-19,24.420000076293945
2015-05-20,24.6299991607666
2015-05-21,24.68000030517578
2015-05-22,24.479999542236328
2015-05-26,23.850000381469727
2015-05-27,24.190000534057617
2015-05-28,24.11000061035156
2015-05-29,23.89999961853028
2015-06-01,23.65999984741211
2015-06-02,24.0
2015-06-03,24.280000686645508
2015-06-04,24.030000686645508
2015-06-05,23.64999961853028
2015-06-08,23.690000534057617
2015-06-09,23.57999992370605
2015-06-10,24.190000534057617
2015-06-11,24.299999237060547
2015-06-12,24.059999465942383
2015-06-15,23.71999931335449
2015-06-16,23.690000534057617
2015-06-17,23.64999961853028
2015-06-18,23.950000762939453
2015-06-19,23.86000061035156
2015-06-22,24.540000915527344
2015-06-23,24.46999931335449
2015-06-24,24.26000022888184
2015-06-25,23.770000457763672
2015-06-26,23.90999984741211
2015-06-29,22.920000076293945
2015-06-30,22.84000015258789
2015-07-01,23.0
2015-07-02,22.950000762939453
2015-07-06,22.229999542236328
2015-07-07,22.190000534057617
2015-07-08,21.81999969482422
2015-07-09,22.309999465942383
2015-07-10,23.36000061035156
2015-07-13,23.520000457763672
2015-07-14,23.61000061035156
2015-07-15,23.56999969482422
2015-07-16,23.8799991607666
2015-07-17,23.790000915527344
2015-07-20,23.88999938964844
2015-07-21,23.780000686645508
2015-07-22,23.71999931335449
2015-07-23,23.670000076293945
2015-07-24,23.43000030517578
2015-07-27,23.239999771118164
2015-07-28,23.600000381469727
2015-07-29,23.520000457763672
2015-07-30,23.489999771118164
2015-07-31,23.549999237060547
2015-08-03,23.520000457763672
2015-08-04,23.3700008392334
2015-08-05,23.520000457763672
2015-08-06,23.559999465942383
2015-08-07,23.420000076293945
2015-08-10,23.690000534057617
2015-08-11,23.540000915527344
2015-08-12,23.34000015258789
2015-08-13,23.280000686645508
2015-08-14,23.299999237060547
2015-08-17,23.239999771118164
2015-08-18,23.1299991607666
2015-08-19,23.020000457763672
2015-08-20,22.39999961853028
2015-08-21,21.89999961853028
2015-08-24,21.14999961853028
2015-08-25,21.450000762939453
2015-08-26,21.75
2015-08-27,22.059999465942383
2015-08-28,21.850000381469727
2015-08-31,21.780000686645508
2015-09-01,21.09000015258789
2015-09-02,21.459999084472656
2015-09-03,21.40999984741211
2015-09-04,20.90999984741211
2015-09-08,21.6299991607666
2015-09-09,21.549999237060547
2015-09-10,21.799999237060547
2015-09-11,21.700000762939453
2015-09-14,21.40999984741211
2015-09-15,21.56999969482422
2015-09-16,21.75
2015-09-17,21.82999992370605
2015-09-18,21.1299991607666
2015-09-21,21.11000061035156
2015-09-22,20.56999969482422
2015-09-23,20.40999984741211
2015-09-24,20.34000015258789
2015-09-25,20.56999969482422
2015-09-28,20.1200008392334
2015-09-29,20.200000762939453
2015-09-30,20.530000686645508
2015-10-01,20.57999992370605
2015-10-02,21.040000915527344
2015-10-05,21.420000076293945
2015-10-06,21.51000022888184
2015-10-07,21.850000381469727
2015-10-08,21.920000076293945
2015-10-09,21.940000534057617
2015-10-12,21.850000381469727
2015-10-13,21.46999931335449
2015-10-14,21.559999465942383
