Date,Close
2014-01-02,18.1299991607666
2014-01-03,18.280000686645508
2014-01-06,18.100000381469727
2014-01-07,18.450000762939453
2014-01-08,18.63999938964844
2014-01-09,18.559999465942383
2014-01-10,18.6299991607666
2014-01-13,18.0
2014-01-14,18.739999771118164
2014-01-15,19.030000686645508
2014-01-16,19.31999969482422
2014-01-17,19.09000015258789
2014-01-21,19.200000762939453
2014-01-22,19.5
2014-01-23,19.1200008392334
2014-01-24,18.40999984741211
2014-01-27,18.290000915527344
2014-01-28,18.739999771118164
2014-01-29,18.51000022888184
2014-01-30,18.809999465942383
2014-01-31,18.76000022888184
2014-02-03,17.979999542236328
2014-02-04,18.1299991607666
2014-02-05,17.8799991607666
2014-02-06,18.100000381469727
2014-02-07,18.61000061035156
2014-02-10,18.8799991607666
2014-02-11,18.81999969482422
2014-02-12,18.93000030517578
2014-02-13,19.270000457763672
2014-02-14,19.239999771118164
2014-02-18,19.75
2014-02-19,19.450000762939453
2014-02-20,19.86000061035156
2014-02-21,19.700000762939453
2014-02-24,20.09000015258789
2014-02-25,20.40999984741211
2014-02-26,20.700000762939453
2014-02-27,20.88999938964844
2014-02-28,20.68000030517578
2014-03-03,20.530000686645508
2014-03-04,21.309999465942383
2014-03-05,21.21999931335449
2014-03-06,21.309999465942383
2014-03-07,21.21999931335449
2014-03-10,20.959999084472656
2014-03-11,20.63999938964844
2014-03-12,20.8700008392334
2014-03-13,20.489999771118164
2014-03-14,20.440000534057617
2014-03-17,20.670000076293945
2014-03-18,21.14999961853028
2014-03-19,21.299999237060547
2014-03-20,21.3700008392334
2014-03-21,21.11000061035156
2014-03-24,20.71999931335449
2014-03-25,20.799999237060547
2014-03-26,19.979999542236328
2014-03-27,19.82999992370605
2014-03-28,20.01000022888184
2014-03-31,20.309999465942383
2014-04-01,20.850000381469727
2014-04-02,21.01000022888184
2014-04-03,20.68000030517578
2014-04-04,20.059999465942383
2014-04-07,19.420000076293945
2014-04-08,19.920000076293945
2014-04-09,20.270000457763672
2014-04-10,19.440000534057617
2014-04-11,18.96999931335449
2014-04-14,19.030000686645508
2014-04-15,19.049999237060547
2014-04-16,19.299999237060547
2014-04-17,19.40999984741211
2014-04-21,19.68000030517578
2014-04-22,20.21999931335449
2014-04-23,19.8799991607666
2014-04-24,19.89999961853028
2014-04-25,19.32999992370605
2014-04-28,18.76000022888184
2014-04-29,18.84000015258789
2014-04-30,18.86000061035156
2014-05-01,18.86000061035156
2014-05-02,18.84000015258789
2014-05-05,18.850000381469727
2014-05-06,18.46999931335449
2014-05-07,18.059999465942383
2014-05-08,17.729999542236328
2014-05-09,17.719999313354492
2014-05-12,18.14999961853028
2014-05-13,18.18000030517578
2014-05-14,17.84000015258789
2014-05-15,17.56999969482422
2014-05-16,17.559999465942383
2014-05-19,17.760000228881836
2014-05-20,17.510000228881836
2014-05-21,17.84000015258789
2014-05-22,18.06999969482422
2014-05-23,18.309999465942383
2014-05-27,18.520000457763672
2014-05-28,18.670000076293945
2014-05-29,18.93000030517578
2014-05-30,18.68000030517578
2014-06-02,18.540000915527344
2014-06-03,18.420000076293945
2014-06-04,18.559999465942383
2014-06-05,18.780000686645508
2014-06-06,18.729999542236328
2014-06-09,18.84000015258789
2014-06-10,18.770000457763672
2014-06-11,18.86000061035156
2014-06-12,18.84000015258789
2014-06-13,19.11000061035156
2014-06-16,19.559999465942383
2014-06-17,20.229999542236328
2014-06-18,20.31999969482422
2014-06-19,20.18000030517578
2014-06-20,20.270000457763672
2014-06-23,20.3700008392334
2014-06-24,19.93000030517578
2014-06-25,20.200000762939453
2014-06-26,20.280000686645508
2014-06-27,20.39999961853028
2014-06-30,20.549999237060547
2014-07-01,20.68000030517578
2014-07-02,20.520000457763672
2014-07-03,20.56999969482422
2014-07-07,20.07999992370605
2014-07-08,19.690000534057617
2014-07-09,19.86000061035156
2014-07-10,19.65999984741211
2014-07-11,19.71999931335449
2014-07-14,19.81999969482422
2014-07-15,19.63999938964844
2014-07-16,19.64999961853028
2014-07-17,19.26000022888184
2014-07-18,19.690000534057617
2014-07-21,19.84000015258789
2014-07-22,20.01000022888184
2014-07-23,19.6299991607666
2014-07-24,19.549999237060547
2014-07-25,19.32999992370605
2014-07-28,19.489999771118164
2014-07-29,19.450000762939453
2014-07-30,19.65999984741211
2014-07-31,19.09000015258789
2014-08-01,18.940000534057617
2014-08-04,19.06999969482422
2014-08-05,19.1299991607666
2014-08-06,19.3799991607666
2014-08-07,19.520000457763672
2014-08-08,19.530000686645508
2014-08-11,19.920000076293945
2014-08-12,19.690000534057617
2014-08-13,19.790000915527344
2014-08-14,20.0
2014-08-15,20.0
2014-08-18,20.280000686645508
2014-08-19,20.440000534057617
2014-08-20,20.729999542236328
2014-08-21,20.700000762939453
2014-08-22,20.81999969482422
2014-08-25,20.88999938964844
2014-08-26,20.920000076293945
2014-08-27,20.8700008392334
2014-08-28,20.770000457763672
2014-08-29,20.940000534057617
2014-09-02,21.059999465942383
2014-09-03,21.0
2014-09-04,21.11000061035156
2014-09-05,21.11000061035156
2014-09-08,21.25
2014-09-09,20.809999465942383
2014-09-10,20.790000915527344
2014-09-11,20.84000015258789
2014-09-12,20.770000457763672
2014-09-15,20.049999237060547
2014-09-16,20.209999084472656
2014-09-17,20.350000381469727
2014-09-18,20.3799991607666
2014-09-19,20.07999992370605
2014-09-22,19.51000022888184
2014-09-23,19.479999542236328
2014-09-24,19.68000030517578
2014-09-25,19.34000015258789
2014-09-26,19.479999542236328
2014-09-29,19.450000762939453
2014-09-30,19.09000015258789
2014-10-01,18.61000061035156
2014-10-02,18.670000076293945
2014-10-03,18.809999465942383
2014-10-06,18.170000076293945
2014-10-07,17.790000915527344
2014-10-08,18.11000061035156
2014-10-09,17.299999237060547
2014-10-10,16.510000228881836
2014-10-13,15.800000190734863
2014-10-14,16.030000686645508
2014-10-15,16.299999237060547
2014-10-16,16.6299991607666
2014-10-17,16.65999984741211
2014-10-20,17.010000228881836
2014-10-21,17.469999313354492
2014-10-22,17.0
2014-10-23,17.31999969482422
2014-10-24,17.3799991607666
2014-10-27,17.170000076293945
2014-10-28,17.729999542236328
2014-10-29,17.6299991607666
2014-10-30,17.719999313354492
2014-10-31,18.270000457763672
2014-11-03,18.280000686645508
2014-11-04,18.100000381469727
2014-11-05,17.950000762939453
2014-11-06,17.770000457763672
2014-11-07,17.639999389648438
2014-11-10,17.780000686645508
2014-11-11,17.75
2014-11-12,17.649999618530273
2014-11-13,17.31999969482422
2014-11-14,17.450000762939453
2014-11-17,17.270000457763672
2014-11-18,17.920000076293945
2014-11-19,17.670000076293945
2014-11-20,17.850000381469727
2014-11-21,17.959999084472656
2014-11-24,18.1299991607666
2014-11-25,18.100000381469727
2014-11-26,18.229999542236328
2014-11-28,17.770000457763672
2014-12-01,17.209999084472656
2014-12-02,17.3799991607666
2014-12-03,17.65999984741211
2014-12-04,17.540000915527344
2014-12-05,17.729999542236328
2014-12-08,17.1299991607666
2014-12-09,17.3700008392334
2014-12-10,16.850000381469727
2014-12-11,16.790000915527344
2014-12-12,16.549999237060547
2014-12-15,16.3700008392334
2014-12-16,16.270000457763672
2014-12-17,16.6299991607666
2014-12-18,17.059999465942383
2014-12-19,17.18000030517578
2014-12-22,17.260000228881836
2014-12-23,17.299999237060547
2014-12-24,17.399999618530273
2014-12-26,17.520000457763672
2014-12-29,17.469999313354492
2014-12-30,17.219999313354492
2014-12-31,17.229999542236328
2015-01-02,17.290000915527344
2015-01-05,16.700000762939453
2015-01-06,16.34000015258789
2015-01-07,16.469999313354492
2015-01-08,16.8799991607666
2015-01-09,16.850000381469727
2015-01-12,16.729999542236328
2015-01-13,16.84000015258789
2015-01-14,16.709999084472656
2015-01-15,16.209999084472656
2015-01-16,16.3799991607666
2015-01-20,16.260000228881836
2015-01-21,16.420000076293945
2015-01-22,16.639999389648438
2015-01-23,16.809999465942383
2015-01-26,17.139999389648438
2015-01-27,17.100000381469727
2015-01-28,16.729999542236328
2015-01-29,16.84000015258789
2015-01-30,16.600000381469727
2015-02-02,17.049999237060547
2015-02-03,17.579999923706055
2015-02-04,17.399999618530273
2015-02-05,17.600000381469727
2015-02-06,17.56999969482422
2015-02-09,17.579999923706055
2015-02-10,17.75
2015-02-11,17.760000228881836
2015-02-12,17.959999084472656
2015-02-13,18.049999237060547
2015-02-17,18.11000061035156
2015-02-18,18.09000015258789
2015-02-19,18.0
2015-02-20,18.13999938964844
2015-02-23,18.040000915527344
2015-02-24,18.530000686645508
2015-02-25,18.420000076293945
2015-02-26,18.459999084472656
2015-02-27,18.40999984741211
2015-03-02,18.65999984741211
2015-03-03,18.440000534057617
2015-03-04,18.39999961853028
2015-03-05,18.790000915527344
2015-03-06,18.5
2015-03-09,18.440000534057617
2015-03-10,18.170000076293945
2015-03-11,18.270000457763672
2015-03-12,18.3700008392334
2015-03-13,18.31999969482422
2015-03-16,18.39999961853028
2015-03-17,18.61000061035156
2015-03-18,18.850000381469727
2015-03-19,18.84000015258789
2015-03-20,18.979999542236328
2015-03-23,19.059999465942383
2015-03-24,19.100000381469727
2015-03-25,18.440000534057617
2015-03-26,18.309999465942383
2015-03-27,18.46999931335449
2015-03-30,18.64999961853028
2015-03-31,18.549999237060547
2015-04-01,18.57999992370605
2015-04-02,18.700000762939453
2015-04-06,18.88999938964844
2015-04-07,18.8700008392334
2015-04-08,18.8700008392334
2015-04-09,19.040000915527344
2015-04-10,19.18000030517578
2015-04-13,19.100000381469727
2015-04-14,19.030000686645508
2015-04-15,19.40999984741211
2015-04-16,19.5
2015-04-17,19.15999984741211
2015-04-20,19.3799991607666
2015-04-21,19.459999084472656
2015-04-22,19.56999969482422
2015-04-23,19.64999961853028
2015-04-24,19.26000022888184
2015-04-27,19.25
2015-04-28,19.420000076293945
2015-04-29,19.280000686645508
2015-04-30,18.8799991607666
2015-05-01,19.0
2015-05-04,19.1299991607666
2015-05-05,18.81999969482422
2015-05-06,18.64999961853028
2015-05-07,18.979999542236328
2015-05-08,19.32999992370605
2015-05-11,19.440000534057617
2015-05-12,19.34000015258789
2015-05-13,19.420000076293945
2015-05-14,19.600000381469727
2015-05-15,19.690000534057617
2015-05-18,19.76000022888184
2015-05-19,19.549999237060547
2015-05-20,19.540000915527344
2015-05-21,19.68000030517578
2015-05-22,19.76000022888184
2015-05-26,19.459999084472656
2015-05-27,19.739999771118164
2015-05-28,19.799999237060547
2015-05-29,19.600000381469727
2015-06-01,19.6200008392334
2015-06-02,19.57999992370605
2015-06-03,19.600000381469727
2015-06-04,19.290000915527344
2015-06-05,19.479999542236328
2015-06-08,19.26000022888184
2015-06-09,19.100000381469727
2015-06-10,19.290000915527344
2015-06-11,19.3700008392334
2015-06-12,19.26000022888184
2015-06-15,19.3799991607666
2015-06-16,19.450000762939453
2015-06-17,19.540000915527344
2015-06-18,19.739999771118164
2015-06-19,19.6299991607666
2015-06-22,19.6200008392334
2015-06-23,19.739999771118164
2015-06-24,19.51000022888184
2015-06-25,19.3799991607666
2015-06-26,19.06999969482422
2015-06-29,18.420000076293945
2015-06-30,18.459999084472656
2015-07-01,18.280000686645508
2015-07-02,18.290000915527344
2015-07-06,18.0
2015-07-07,18.11000061035156
2015-07-08,17.56999969482422
2015-07-09,17.639999389648438
2015-07-10,17.920000076293945
2015-07-13,18.07999992370605
2015-07-14,18.21999931335449
2015-07-15,17.93000030517578
2015-07-16,17.950000762939453
2015-07-17,17.8799991607666
2015-07-20,17.899999618530273
2015-07-21,17.670000076293945
2015-07-22,17.209999084472656
2015-07-23,17.149999618530273
2015-07-24,16.940000534057617
2015-07-27,16.790000915527344
2015-07-28,17.06999969482422
2015-07-29,17.350000381469727
2015-07-30,17.3700008392334
2015-07-31,17.059999465942383
2015-08-03,16.75
2015-08-04,16.68000030517578
2015-08-05,17.09000015258789
2015-08-06,16.329999923706055
2015-08-07,16.059999465942383
2015-08-10,16.329999923706055
2015-08-11,15.829999923706056
2015-08-12,16.100000381469727
2015-08-13,16.1200008392334
2015-08-14,16.06999969482422
2015-08-17,16.280000686645508
2015-08-18,16.110000610351562
2015-08-19,15.720000267028809
2015-08-20,15.09000015258789
2015-08-21,14.59000015258789
2015-08-24,14.3100004196167
2015-08-25,14.0
2015-08-26,14.380000114440918
2015-08-27,14.890000343322754
2015-08-28,15.140000343322754
2015-08-31,15.18000030517578
2015-09-01,14.729999542236328
2015-09-02,14.979999542236328
2015-09-03,15.25
2015-09-04,14.979999542236328
2015-09-08,15.449999809265137
2015-09-09,15.270000457763672
2015-09-10,15.0600004196167
2015-09-11,15.100000381469728
2015-09-14,14.970000267028809
2015-09-15,15.220000267028809
2015-09-16,15.420000076293944
2015-09-17,15.420000076293944
2015-09-18,15.130000114440918
2015-09-21,15.050000190734863
2015-09-22,14.699999809265137
2015-09-23,14.40999984741211
2015-09-24,14.359999656677246
2015-09-25,14.220000267028809
2015-09-28,13.65999984741211
2015-09-29,13.649999618530272
2015-09-30,14.029999732971191
2015-10-01,13.869999885559082
2015-10-02,14.420000076293944
2015-10-05,14.9399995803833
2015-10-06,15.029999732971191
2015-10-07,15.300000190734863
2015-10-08,15.380000114440918
2015-10-09,15.40999984741211
2015-10-12,15.260000228881836
2015-10-13,15.130000114440918
2015-10-14,15.460000038146973
2015-10-15,15.510000228881836
2015-10-16,15.420000076293944
2015-10-19,15.300000190734863
2015-10-20,15.140000343322754
2015-10-21,14.779999732971191
2015-10-22,15.029999732971191
2015-10-23,15.15999984741211
2015-10-26,15.09000015258789
2015-10-27,14.739999771118164
2015-10-28,15.15999984741211
2015-10-29,15.079999923706056
2015-10-30,14.960000038146973
2015-11-02,15.199999809265137
2015-11-03,15.399999618530272
2015-11-04,15.510000228881836
2015-11-05,15.34000015258789
2015-11-06,15.4399995803833
2015-11-09,15.220000267028809
2015-11-10,14.75
2015-11-11,14.579999923706056
2015-11-12,14.210000038146973
2015-11-13,14.06999969482422
2015-11-16,14.300000190734863
2015-11-17,13.920000076293944
2015-11-18,14.270000457763672
2015-11-19,14.25
2015-11-20,14.359999656677246
2015-11-23,14.329999923706056
2015-11-24,14.550000190734863
2015-11-25,14.579999923706056
2015-11-27,14.68000030517578
2015-11-30,14.81999969482422
2015-12-01,15.170000076293944
2015-12-02,15.25
2015-12-03,15.199999809265137
2015-12-04,15.260000228881836
2015-12-07,15.029999732971191
2015-12-08,14.899999618530272
2015-12-09,14.920000076293944
2015-12-10,14.869999885559082
2015-12-11,14.649999618530272
2015-12-14,14.869999885559082
2015-12-15,15.100000381469728
2015-12-16,16.020000457763672
2015-12-17,15.899999618530272
2015-12-18,15.920000076293944
2015-12-21,16.100000381469727
2015-12-22,15.949999809265137
2015-12-23,16.06999969482422
2015-12-24,16.209999084472656
2015-12-28,16.079999923706055
2015-12-29,16.1299991607666
2015-12-30,16.1299991607666
2015-12-31,16.049999237060547
2016-01-04,15.859999656677246
2016-01-05,15.93000030517578
2016-01-06,15.539999961853027
2016-01-07,14.739999771118164
2016-01-08,14.670000076293944
2016-01-11,14.5600004196167
